,1.00E-10,2.42E-10,5.88E-10,1.43E-09,3.46E-09,8.38E-09,2.03E-08,4.92E-08,1.19E-07,2.89E-07,7.02E-07,1.70E-06,4.12E-06,1.00E-05
0,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219
1,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627159,0.55162704,0.551626921,0.551626563,0.55162549,0.551622927,0.551616669,0.55160135,0.551564336
2,0.551627219,0.551627219,0.551627219,0.551627159,0.551627219,0.551627159,0.5516271,0.551626921,0.551626503,0.551625609,0.551623106,0.551617146,0.551602662,0.551567435
3,0.551627219,0.551627219,0.551627219,0.551627159,0.551627219,0.551627159,0.55162704,0.551626682,0.551626086,0.551624417,0.551620185,0.551610053,0.551585376,0.551525831
4,0.551627219,0.551627219,0.551627219,0.551627219,0.551627159,0.5516271,0.551626921,0.551626503,0.55162549,0.551622927,0.551616669,0.55160147,0.551564634,0.551475644
5,0.551627219,0.551627219,0.551627219,0.551627219,0.551627159,0.55162704,0.551626801,0.551626325,0.551625073,0.551621914,0.551614165,0.55159539,0.551549911,0.551440001
6,0.551627219,0.551627219,0.551627219,0.551627159,0.551627159,0.55162704,0.551626742,0.551626146,0.551624417,0.551620483,0.55161047,0.551586509,0.551528573,0.551388025
7,0.551627219,0.551627219,0.551627159,0.551627159,0.551627159,0.55162704,0.551626682,0.551625967,0.55162406,0.551619589,0.551608443,0.551581502,0.551516414,0.551359296
8,0.551627219,0.551627219,0.551627159,0.551627159,0.551627159,0.551626921,0.551626623,0.551625788,0.551623583,0.551618397,0.551605642,0.551574826,0.551500201,0.551319361
9,0.551627219,0.551627219,0.551627219,0.551627159,0.55162704,0.551626921,0.551626563,0.551625609,0.551623106,0.551617086,0.551602721,0.551567495,0.551482677,0.551279604
10,0.551627219,0.551627219,0.551627219,0.551627159,0.55162704,0.551626921,0.551626444,0.551625371,0.551622748,0.551616073,0.551600099,0.551561296,0.551467299,0.551240921
11,0.551627219,0.551627219,0.551627159,0.551627159,0.55162704,0.551626861,0.551626384,0.551625252,0.551622212,0.55161494,0.55159694,0.551553726,0.551449776,0.551196992
12,0.551627219,0.551627159,0.551627159,0.551627159,0.5516271,0.551626801,0.551626325,0.551625013,0.551621795,0.551613688,0.551594496,0.551547825,0.551435053,0.551161706
13,0.551627219,0.551627159,0.551627219,0.551627159,0.55162704,0.551626801,0.551626265,0.551624775,0.551621318,0.551612616,0.551591516,0.55154109,0.551417589,0.551125526
14,0.551627219,0.551627219,0.551627159,0.5516271,0.55162704,0.551626742,0.551626205,0.551624656,0.551620841,0.551611543,0.551589072,0.551533878,0.551402807,0.551081181
15,0.551627219,0.551627159,0.551627159,0.551627159,0.55162704,0.551626742,0.551626086,0.551624417,0.551620305,0.551610231,0.551585853,0.551527798,0.551385403,0.551047087
