,1.00E-10,2.42E-10,5.88E-10,1.43E-09,3.46E-09,8.38E-09,2.03E-08,4.92E-08,1.19E-07,2.89E-07,7.02E-07,1.70E-06,4.12E-06,1.00E-05
0,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668
1,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588644,0.021588609,0.021588527
2,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588665,0.021588657,0.02158864,0.021588597,0.021588497
3,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.021588646,0.02158862,0.021588553,0.021588387
4,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588638,0.021588601,0.021588508,0.021588281
5,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588666,0.021588661,0.021588653,0.021588633,0.021588583,0.021588461,0.021588165
6,0.02158867,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588668,0.021588661,0.02158865,0.021588627,0.021588564,0.02158842,0.021588065
7,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588661,0.021588646,0.021588618,0.021588549,0.021588374,0.021587957
8,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588659,0.021588646,0.021588609,0.021588527,0.021588327,0.021587841
9,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.02158864,0.021588601,0.02158851,0.021588281,0.021587726
10,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588663,0.021588653,0.021588635,0.021588594,0.021588493,0.02158824,0.021587627
11,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588661,0.021588653,0.021588635,0.021588588,0.021588475,0.021588199,0.021587521
12,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588653,0.021588631,0.021588579,0.021588454,0.021588152,0.021587405
13,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588651,0.021588627,0.021588571,0.021588437,0.021588109,0.021587301
14,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588665,0.021588661,0.02158865,0.021588624,0.021588564,0.02158842,0.021588065,0.021587193
15,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.021588648,0.021588624,0.021588558,0.021588402,0.021588024,0.021587089
16,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.02158865,0.02158862,0.021588553,0.021588385,0.021587983,0.021586988
17,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588646,0.021588616,0.021588543,0.021588366,0.021587938,0.021586876
18,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588665,0.021588661,0.021588646,0.021588612,0.021588538,0.021588348,0.021587892,0.021586768
19,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588659,0.021588646,0.021588609,0.02158853,0.021588331,0.021587849,0.021586664
20,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588644,0.021588609,0.021588521,0.021588314,0.021587806,0.02158656
21,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588659,0.02158864,0.021588605,0.021588515,0.021588298,0.021587765,0.021586452
22,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.02158864,0.021588601,0.021588508,0.021588279,0.021587718,0.021586344
23,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588663,0.021588657,0.021588638,0.021588597,0.021588501,0.021588262,0.021587677,0.021586243
24,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588663,0.021588657,0.021588638,0.021588594,0.021588493,0.021588244,0.021587633,0.021586131
25,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588663,0.021588655,0.021588635,0.021588594,0.021588486,0.021588229,0.021587593,0.021586027
26,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588663,0.021588655,0.021588635,0.02158859,0.021588478,0.02158821,0.021587547,0.021585923
27,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588655,0.021588635,0.021588586,0.021588471,0.021588191,0.021587506,0.021585815
28,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588655,0.021588635,0.021588583,0.021588463,0.021588175,0.021587463,0.021585703
29,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588653,0.021588635,0.021588581,0.021588456,0.021588158,0.02158742,0.021585604
30,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588663,0.021588653,0.021588629,0.021588579,0.021588448,0.021588137,0.021587376,0.021585491
31,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588653,0.021588627,0.021588575,0.021588443,0.021588121,0.021587335,0.021585386
32,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588653,0.021588627,0.021588571,0.021588437,0.021588102,0.02158729,0.021585284
33,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588666,0.021588661,0.02158865,0.021588625,0.02158857,0.021588428,0.021588085,0.021587247,0.021585174
34,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.02158865,0.021588625,0.021588568,0.021588422,0.021588068,0.021587204,0.021585062
35,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.02158865,0.021588625,0.021588564,0.021588413,0.02158805,0.021587161,0.021584965
36,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.02158865,0.021588624,0.02158856,0.021588407,0.021588033,0.021587119,0.021584857
37,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.021588648,0.021588624,0.021588556,0.021588402,0.021588016,0.021587078,0.021584745
38,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588661,0.02158865,0.02158862,0.021588555,0.021588393,0.021588001,0.021587033,0.021584641
39,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.021588648,0.02158862,0.021588553,0.021588385,0.021587983,0.021586988,0.021584531
40,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588665,0.021588661,0.021588646,0.021588618,0.021588549,0.021588378,0.021587964,0.021586945,0.021584421
41,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588659,0.021588646,0.021588616,0.021588543,0.02158837,0.021587946,0.021586902,0.021584315
42,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588666,0.021588659,0.021588646,0.021588616,0.021588542,0.021588363,0.021587927,0.021586858,0.021584205
43,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588665,0.021588661,0.021588646,0.021588616,0.021588538,0.021588359,0.02158791,0.021586815,0.021584095
44,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588666,0.021588659,0.021588646,0.021588612,0.021588536,0.021588348,0.021587892,0.021586772,0.021583993
45,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588666,0.021588659,0.021588646,0.021588612,0.021588532,0.02158834,0.021587875,0.021586727,0.021583881
46,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588661,0.021588646,0.021588609,0.02158853,0.021588335,0.021587856,0.021586686,0.021583773
47,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588646,0.021588609,0.021588527,0.021588329,0.021587841,0.021586642,0.021583667
48,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588644,0.021588609,0.021588523,0.021588322,0.021587823,0.021586597,0.021583557
49,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588646,0.021588607,0.021588519,0.021588312,0.021587804,0.021586552,0.021583445
50,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588642,0.021588605,0.021588517,0.021588307,0.021587787,0.021586509,0.021583337
51,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588642,0.021588605,0.021588515,0.021588299,0.021587769,0.021586467,0.021583229
52,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.02158864,0.021588605,0.021588514,0.021588292,0.021587752,0.021586426,0.021583125
53,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588642,0.021588605,0.021588508,0.021588285,0.021587733,0.021586377,0.021583015
54,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588663,0.021588657,0.02158864,0.021588601,0.021588504,0.021588277,0.021587715,0.021586336,0.021582905
55,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588657,0.021588638,0.021588601,0.021588504,0.021588271,0.0215877,0.021586291,0.021582793
56,0.021588668,0.021588668,0.021588668,0.021588668,0.021588665,0.021588665,0.021588657,0.021588638,0.021588597,0.021588501,0.021588262,0.021587681,0.021586247,0.021582689
