,1.00E-10,4.12E-10,1.70E-09,7.02E-09,2.89E-08,1.19E-07,4.92E-07,2.03E-06,8.38E-06,3.46E-05,0.00014251,0.000587802,0.002424462,0.01
0,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683,0.004129683
1,0.004129683,0.004129683,0.004129683,0.004129684,0.004129686,0.004129697,0.004129733,0.00412986,0.004130275,0.004131612,0.004135843,0.004148585,0.004179586,0.004214753
2,0.004129683,0.004129683,0.004129683,0.004129685,0.00412969,0.00412971,0.004129777,0.004130004,0.004130743,0.004133103,0.004140445,0.004160681,0.004198195,0.004220404
3,0.004129683,0.004129683,0.004129684,0.004129685,0.004129693,0.004129721,0.004129816,0.004130133,0.004131158,0.00413441,0.00414429,0.004169255,0.00420629,0.00421389
4,0.004129683,0.004129683,0.004129684,0.004129686,0.004129697,0.004129732,0.004129854,0.004130256,0.004131548,0.004135621,0.004147722,0.00417597,0.004210618,0.004204836
5,0.004129683,0.004129683,0.004129684,0.004129687,0.004129699,0.004129743,0.00412989,0.004130373,0.004131919,0.00413677,0.004150839,0.004181377,0.004212849,0.004195017
6,0.004129683,0.004129683,0.004129684,0.004129688,0.004129702,0.004129753,0.004129925,0.004130485,0.004132276,0.004137862,0.0041537,0.004185841,0.004213758,0.004184788
7,0.004129683,0.004129683,0.004129685,0.004129689,0.004129705,0.004129764,0.004129959,0.004130594,0.004132621,0.004138912,0.004156333,0.004189518,0.004213751,0.004174288
8,0.004129683,0.004129683,0.004129685,0.00412969,0.004129708,0.004129773,0.004129992,0.004130701,0.004132956,0.004139917,0.004158783,0.004192614,0.004213069,0.004163964
9,0.004129683,0.004129683,0.004129685,0.00412969,0.004129712,0.004129783,0.004130024,0.004130804,0.004133283,0.004140888,0.004161066,0.004195253,0.004211935,0.004153962
10,0.004129683,0.004129683,0.004129685,0.004129692,0.004129714,0.004129793,0.004130056,0.004130906,0.004133602,0.004141834,0.004163194,0.004197494,0.004210467,0.004144205
11,0.004129683,0.004129683,0.004129685,0.004129692,0.004129717,0.004129803,0.004130087,0.004131006,0.004133915,0.004142746,0.004165198,0.004199421,0.004208756,0.004134696
12,0.004129683,0.004129683,0.004129685,0.004129693,0.004129719,0.004129812,0.004130118,0.004131104,0.004134223,0.004143635,0.004167093,0.004201102,0.004207015,0.004125377
13,0.004129683,0.004129684,0.004129685,0.004129694,0.004129722,0.004129821,0.004130148,0.004131201,0.004134526,0.004144504,0.004168889,0.004202571,0.004205272,0.004116558
14,0.004129683,0.004129684,0.004129686,0.004129694,0.004129725,0.004129831,0.004130178,0.004131296,0.004134824,0.004145354,0.004170595,0.00420387,0.004203381,0.004108002
15,0.004129683,0.004129684,0.004129686,0.004129695,0.004129727,0.00412984,0.004130208,0.004131391,0.004135116,0.004146182,0.004172212,0.004205027,0.004201425,0.004099681
16,0.004129683,0.004129684,0.004129686,0.004129696,0.004129731,0.004129848,0.004130237,0.004131484,0.004135405,0.004146989,0.004173738,0.004206028,0.004199354,0.004091585
17,0.004129683,0.004129684,0.004129686,0.004129697,0.004129733,0.004129858,0.004130266,0.004131576,0.004135692,0.004147775,0.004175191,0.004206889,0.004197213,0.004083574
18,0.004129683,0.004129684,0.004129686,0.004129698,0.004129736,0.004129867,0.004130295,0.004131666,0.004135974,0.004148545,0.004176572,0.004207619,0.004195023,0.004075687
19,0.004129683,0.004129684,0.004129687,0.004129698,0.004129739,0.004129875,0.004130322,0.004131756,0.004136252,0.0041493,0.004177894,0.004208237,0.004192779,0.004067871
20,0.004129683,0.004129684,0.004129687,0.004129699,0.004129741,0.004129883,0.00413035,0.004131845,0.004136526,0.004150039,0.004179151,0.004208774,0.004190505,0.004060178
21,0.004129683,0.004129684,0.004129687,0.004129699,0.004129744,0.004129892,0.004130378,0.004131933,0.004136797,0.004150765,0.004180351,0.004209227,0.004188209,0.004052647
22,0.004129683,0.004129684,0.004129687,0.0041297,0.004129746,0.004129901,0.004130406,0.004132021,0.004137064,0.004151474,0.004181502,0.004209604,0.004185834,0.004045269
23,0.004129683,0.004129684,0.004129687,0.004129701,0.004129749,0.004129909,0.004130433,0.004132108,0.004137329,0.004152169,0.004182599,0.004209914,0.004183396,0.00403806
24,0.004129683,0.004129684,0.004129688,0.004129702,0.004129751,0.004129918,0.00413046,0.004132194,0.004137591,0.00415285,0.004183645,0.004210147,0.004180935,0.004031021
25,0.004129683,0.004129684,0.004129688,0.004129702,0.004129753,0.004129926,0.004130487,0.004132279,0.004137852,0.004153515,0.004184644,0.00421032,0.004178456,0.004024115
26,0.004129683,0.004129684,0.004129688,0.004129703,0.004129756,0.004129934,0.004130514,0.004132363,0.004138109,0.004154167,0.004185598,0.004210442,0.004175966,0.004017346
27,0.004129683,0.004129685,0.004129688,0.004129704,0.004129759,0.004129943,0.00413054,0.004132447,0.004138364,0.004154807,0.004186512,0.004210512,0.004173469,0.004010681
28,0.004129683,0.004129684,0.004129689,0.004129705,0.004129761,0.004129951,0.004130567,0.004132531,0.004138617,0.004155438,0.004187392,0.00421053,0.004170969,0.004004096
29,0.004129683,0.004129685,0.004129689,0.004129705,0.004129764,0.004129958,0.004130594,0.004132614,0.004138866,0.004156058,0.004188235,0.004210508,0.004168469,0.003997576
30,0.004129683,0.004129685,0.004129689,0.004129706,0.004129766,0.004129967,0.00413062,0.004132695,0.004139113,0.004156668,0.004189047,0.004210453,0.004165971,0.003991125
31,0.004129683,0.004129685,0.004129689,0.004129707,0.004129769,0.004129975,0.004130645,0.004132777,0.004139358,0.004157268,0.004189824,0.004210362,0.004163487,0.003984756
32,0.004129683,0.004129685,0.004129689,0.004129708,0.004129771,0.004129983,0.004130671,0.004132858,0.004139601,0.004157858,0.004190575,0.004210243,0.004161022,0.003978481
