,1.00E-10,2.42E-10,5.88E-10,1.43E-09,3.46E-09,8.38E-09,2.03E-08,4.92E-08,1.19E-07,2.89E-07,7.02E-07,1.70E-06,4.12E-06,1.00E-05
0,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538
1,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785351,0.419785261,0.419785023,0.419784486,0.419783175,0.419779927,0.419772118
2,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785291,0.419785082,0.419784546,0.419783354,0.419780403,0.419773251,0.419755965
3,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785172,0.419784844,0.41978395,0.419781804,0.419776559,0.419763982,0.419733614
4,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785351,0.419785291,0.419785053,0.419784546,0.419783264,0.419780195,0.419772685,0.419754565,0.419710815
5,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419784963,0.419784307,0.419782758,0.419779062,0.419769943,0.419747949,0.419694632
6,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785202,0.419784904,0.419784099,0.419782341,0.41977793,0.41976732,0.419741571,0.419679254
7,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785142,0.419784784,0.419783831,0.419781595,0.419776082,0.41976285,0.419730693,0.419652939
8,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785142,0.419784695,0.419783682,0.419781208,0.419775218,0.419760793,0.419725716,0.419640779
9,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.419785291,0.419785082,0.419784576,0.419783354,0.419780374,0.419773221,0.419755816,0.419713676,0.419611812
10,0.41978538,0.41978538,0.41978538,0.41978538,0.419785351,0.419785261,0.419785053,0.419784546,0.419783294,0.419780314,0.419772953,0.41975525,0.419712305,0.419608384
11,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419785023,0.419784456,0.419783115,0.419779778,0.419771701,0.419752181,0.419704854,0.419590443
12,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419784963,0.419784307,0.419782788,0.419779062,0.419769943,0.419747859,0.419694513,0.419565409
13,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419784933,0.419784248,0.419782609,0.419778645,0.419768989,0.419745505,0.41968888,0.419551671
14,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785202,0.419784904,0.419784099,0.419782311,0.41977784,0.419767052,0.419740915,0.419677645,0.41952464
15,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785202,0.419784874,0.419784039,0.419782132,0.419777483,0.419766217,0.419738919,0.419672817,0.419513047
16,0.41978538,0.41978538,0.41978538,0.419785321,0.419785321,0.419785172,0.419784784,0.41978395,0.419781744,0.419776618,0.419764161,0.419733882,0.419660628,0.419483602
17,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785172,0.419784814,0.41978392,0.419781744,0.419776589,0.419764072,0.419733614,0.419660032,0.419482142
18,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785172,0.419784784,0.419783831,0.419781566,0.419776142,0.419762909,0.419730872,0.419653416,0.419466257
19,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785142,0.419784695,0.419783741,0.419781297,0.419775397,0.419761181,0.41972661,0.419643044,0.419441104
20,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785142,0.419784725,0.419783652,0.419781119,0.419774979,0.419760197,0.419724286,0.419637442,0.419427574
21,0.41978538,0.41978538,0.41978538,0.41978538,0.419785321,0.419785112,0.419784606,0.419783503,0.419780791,0.419774234,0.41975829,0.419719636,0.419626176,0.419400513
22,0.41978538,0.41978538,0.41978538,0.41978538,0.419785291,0.419785112,0.419784606,0.419783473,0.419780612,0.419773906,0.419757515,0.419717729,0.419621587,0.419389069
23,0.41978538,0.41978538,0.41978538,0.419785351,0.419785291,0.419785082,0.419784546,0.419783324,0.419780314,0.419773042,0.419755429,0.419712663,0.419609427,0.419359952
24,0.41978538,0.41978538,0.41978538,0.419785351,0.419785261,0.419785053,0.419784546,0.419783264,0.419780195,0.419772714,0.419754624,0.419710875,0.419604897,0.419349134
25,0.41978538,0.41978538,0.41978538,0.419785351,0.419785231,0.419785023,0.419784516,0.419783175,0.419780016,0.419772267,0.419753492,0.419708133,0.419598341,0.419333488
26,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419785023,0.419784456,0.419783056,0.419779688,0.419771492,0.419751674,0.419703722,0.419587642,0.419307649
27,0.41978538,0.41978538,0.41978538,0.419785321,0.419785231,0.419785023,0.419784456,0.419783056,0.419779629,0.419771373,0.419751465,0.419703156,0.419586241,0.419304371
