,1.00E-07,1.00E-06,1.00E-05,0.0001,0.001,0.01,0.1,1,10,100
0,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415407
1,-0.077415399,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.07741528,-0.043679055,-0.003328333,0
2,-0.077415407,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.077415377,-0.07741449,-0.034761138,0,0
3,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415362,-0.062085494,-0.008300211,0,0
4,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415355,-0.040556345,-0.01816161,0,0
5,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415347,-0.039405879,-0.001520226,0,0
6,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415332,-0.037104934,-4.11E-05,0,0
7,-0.077415407,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.07741531,-0.037104886,-4.11E-05,0,0
8,-0.077415407,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.077415295,-0.037104808,-4.11E-05,0,0
9,-0.077415399,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415273,-0.03710454,-4.11E-05,0,0
10,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415243,-0.036241792,-4.11E-05,0,0
11,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415213,-0.036241617,-4.11E-05,0,0
12,-0.077415399,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415168,-0.035419848,-4.11E-05,0,0
13,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415384,-0.077415124,-0.035419323,-4.11E-05,0,0
14,-0.077415399,-0.077415407,-0.077415407,-0.077415407,-0.077415384,-0.077415034,-0.030694246,-4.11E-05,0,0
15,-0.077415407,-0.077415407,-0.077415407,-0.077415407,-0.077415384,-0.077414893,-0.030693427,-4.11E-05,0,0
16,-0.077415399,-0.077415407,-0.077415407,-0.077415407,-0.077415384,-0.077414453,-0.015898008,-4.11E-05,0,0
17,-0.077415407,-0.077415407,-0.077415407,-0.077415392,-0.077415377,-0.062088318,-0.008957561,-4.11E-05,0,0
18,-0.077415407,-0.077415399,-0.077415407,-0.077415392,-0.077415377,-0.062088311,-0.008957196,-4.11E-05,0,0
19,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.077415377,-0.062088311,-0.008300263,-4.11E-05,0,0
20,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.077415377,-0.062088296,-0.008300254,-4.11E-05,0,0
21,-0.077415399,-0.077415407,-0.077415407,-0.077415392,-0.077415377,-0.062088292,-0.008300243,-4.11E-05,0,0
