,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219,0.551627219
1,0.551564336,0.551445127,0.551101327,0.550117493,0.547355592,0.539319158,0.516336381,0.471016288,0.411037385,0.358108789,0.325455427,0.309946418,0.303691834,0.301382214
2,0.551567435,0.551454425,0.55112946,0.550207198,0.547632039,0.537868202,0.513299227,0.474163294,0.424693048,0.372977406,0.334336758,0.313805282,0.305143863,0.301898718
3,0.551525831,0.55133462,0.550787807,0.549256623,0.544652879,0.52953589,0.500317574,0.460839033,0.420318007,0.379275143,0.341231316,0.317373991,0.306569099,0.302413434
4,0.551475644,0.551190317,0.550377607,0.548138499,0.541097522,0.521789372,0.489324749,0.449093163,0.413887292,0.381548822,0.346372813,0.320587754,0.307948858,0.30292511
5,0.551440001,0.551088929,0.550094187,0.547356367,0.538269818,0.51628691,0.481663346,0.4418329,0.40784359,0.379769981,0.349958777,0.323498189,0.309289932,0.303434163
6,0.551388025,0.550938606,0.549681306,0.546312034,0.535218716,0.510905445,0.475357473,0.435939997,0.403245568,0.37725392,0.352671742,0.326186657,0.31058988,0.303935289
7,0.551359296,0.550857663,0.549450278,0.545584679,0.532821894,0.50655216,0.469859123,0.431083739,0.399464011,0.375162601,0.354881406,0.328626871,0.31184715,0.304430962
8,0.551319361,0.550742984,0.549132049,0.54454881,0.530174792,0.502356529,0.465446353,0.427051723,0.39647752,0.373402089,0.356366098,0.330809891,0.313047916,0.304921895
9,0.551279604,0.550635755,0.548844993,0.543468237,0.527682722,0.498756826,0.46140939,0.423527151,0.393885821,0.371903956,0.356691271,0.332754135,0.314209044,0.305409223
10,0.551240921,0.550511241,0.548497021,0.542462766,0.525445938,0.495454282,0.457827032,0.420486748,0.391624838,0.370560944,0.356553882,0.334441394,0.315338999,0.305890322
11,0.551196992,0.550412953,0.548233747,0.541464686,0.523283124,0.492426634,0.45450449,0.417817503,0.389613479,0.369327307,0.355934322,0.335930258,0.316421747,0.306367397
12,0.551161706,0.550304234,0.547953367,0.540425897,0.521258593,0.489591777,0.451534867,0.415403932,0.387751102,0.36815238,0.355279207,0.33726275,0.317466199,0.306841165
13,0.551125526,0.550183117,0.547628164,0.539519429,0.519256711,0.486958593,0.448844314,0.413247287,0.386095643,0.36700359,0.354635894,0.338488787,0.318486154,0.307310492
14,0.551081181,0.550085247,0.547351956,0.538515925,0.517422974,0.484480798,0.446390927,0.411287755,0.384558469,0.36594823,0.354052663,0.339614332,0.319485843,0.307773054
15,0.551047087,0.549981713,0.547065139,0.537604094,0.515632629,0.482175499,0.444134206,0.409485012,0.383167267,0.364964068,0.353505194,0.340638161,0.320456386,0.308231324
16,0.551009297,0.549863935,0.546755433,0.536638975,0.513839424,0.480012566,0.442015529,0.407815933,0.381888092,0.364073336,0.352986544,0.341612875,0.321386755,0.308683753
17,0.550966024,0.549766898,0.546480715,0.53574276,0.512215078,0.477946222,0.440060854,0.406269878,0.380686969,0.363234848,0.352511466,0.342514008,0.322283685,0.309128761
18,0.550930738,0.549654484,0.546158016,0.534807682,0.510612249,0.475984931,0.438212961,0.404816657,0.379580498,0.362451792,0.352071643,0.343344331,0.32314527,0.309566051
19,0.550894439,0.54955554,0.54586482,0.53393054,0.509020448,0.474148065,0.436498672,0.40347451,0.37853545,0.361719728,0.351662219,0.34408015,0.323977321,0.309995234
20,0.550852597,0.549442172,0.545531213,0.533022523,0.507553816,0.472393215,0.434836984,0.402188778,0.377573043,0.3610093,0.351274103,0.344587386,0.32478407,0.310418844
21,0.550816894,0.549345672,0.545227528,0.532180309,0.506119668,0.470709085,0.433324844,0.400987625,0.376657307,0.360357225,0.350898266,0.344879687,0.325551271,0.310838491
