,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545,0.547136545
1,0.547096729,0.547019303,0.546795845,0.546152592,0.544322848,0.539275944,0.526418209,0.498884857,0.455030411,0.407556683,0.373221576,0.355384439,0.347823888,0.34494853
2,0.547089696,0.546998799,0.546737432,0.545990825,0.543910503,0.538482368,0.526285648,0.50400424,0.47165668,0.428411335,0.387721807,0.362974823,0.351040453,0.346110761
3,0.547051489,0.546888947,0.54642266,0.545096338,0.541509271,0.532743096,0.514081001,0.489287376,0.462100744,0.432456821,0.396680892,0.367878437,0.354027033,0.34726575
4,0.547018051,0.546792686,0.546147585,0.544331551,0.539522409,0.528378844,0.506616652,0.480237246,0.454355627,0.431442797,0.402100146,0.372329652,0.355934262,0.348403037
5,0.546983778,0.5466941,0.54586792,0.543567419,0.53759563,0.524519324,0.501274288,0.472372681,0.44859153,0.428918928,0.405082881,0.376306504,0.357800961,0.34949562
6,0.546956599,0.546616018,0.545647144,0.542971253,0.536064386,0.520858049,0.496157527,0.46851337,0.443378627,0.426131278,0.406950593,0.380050808,0.359628469,0.350573838
7,0.546922684,0.546518862,0.545373678,0.542234302,0.534417391,0.518246233,0.492472172,0.4643296,0.438903213,0.423196226,0.407674611,0.383193851,0.36141175,0.351481974
8,0.546892881,0.546433568,0.545134485,0.541600466,0.532884955,0.515695691,0.489186138,0.460359514,0.436645508,0.420449495,0.407248378,0.385549009,0.363104403,0.352163374
9,0.546862125,0.546345055,0.544887483,0.540946484,0.531426609,0.513241053,0.485496461,0.457380205,0.434386432,0.418620944,0.406906724,0.387507856,0.36475873,0.35283947
10,0.546830058,0.546250343,0.544624388,0.540270209,0.530090928,0.510865748,0.482907593,0.454409838,0.431987286,0.416568339,0.406630218,0.389329702,0.366284907,0.353510439
11,0.546799481,0.546167433,0.544391453,0.539667428,0.528682709,0.508755505,0.480488241,0.452427179,0.429580897,0.415163547,0.406669497,0.390646875,0.367782742,0.354176372
12,0.546768904,0.546079457,0.544148922,0.539079309,0.527447939,0.506880581,0.477776259,0.449980319,0.42828849,0.413291633,0.405508935,0.391599536,0.369253755,0.354837388
13,0.546738386,0.545993626,0.543914914,0.538498819,0.526390076,0.504893541,0.476054281,0.448333979,0.426691592,0.412034512,0.404740334,0.392512202,0.370684564,0.355493486
14,0.546708763,0.545909286,0.543694854,0.537921131,0.52521807,0.503205717,0.474542916,0.446572185,0.425787956,0.411137462,0.40411371,0.393326849,0.372078538,0.356144845
