,1e-07,1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0
0,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312,0.08045760542154312
1,0.08045753836631775,0.0804567039012909,0.08044835925102234,0.08036520332098007,0.0795455127954483,0.07235613465309143,0.03966858237981796,0.008469781838357449,0.0029777796007692814,0.0024398299865424633
2,0.08045755326747894,0.0804569274187088,0.08045071363449097,0.08038869500160217,0.07977783679962158,0.07433629781007767,0.04481426253914833,0.00907798483967781,0.003009274136275053,0.0024426111485809088
3,0.08045753836631775,0.08045682311058044,0.0804496705532074,0.08037862181663513,0.0796930193901062,0.07490285485982895,0.04918532818555832,0.009730156511068344,0.003041141200810671,0.002445397898554802
4,0.08045753091573715,0.08045665174722672,0.08044786751270294,0.08036060631275177,0.07952383160591125,0.07332022488117218,0.05305284634232521,0.010428925976157188,0.003073380794376135,0.0024481858126819134
5,0.08045749366283417,0.08045638352632523,0.08044524490833282,0.0803346261382103,0.07936252653598785,0.07291102409362793,0.055040717124938965,0.011166567914187908,0.0031059999018907547,0.0024509786162525415
6,0.08045747876167297,0.08045615255832672,0.08044292777776718,0.08031181246042252,0.07901831716299057,0.07178373634815216,0.05583469569683075,0.011952981352806091,0.0031390059739351273,0.002453775145113468
7,0.08045744895935059,0.08045592904090881,0.08044065535068512,0.08028940856456757,0.0789455771446228,0.07143034040927887,0.055776216089725494,0.012786663137376308,0.00317239947617054,0.0024565733037889004
8,0.08045744150876999,0.08045578002929688,0.08043923228979111,0.08027543127536774,0.07872976362705231,0.07078654319047928,0.055489495396614075,0.01367248222231865,0.0032061871606856585,0.0024593756534159184
9,0.0804574117064476,0.08045550435781479,0.08043645322322845,0.08024834096431732,0.07860828936100006,0.07041090726852417,0.055261675268411636,0.014618774875998497,0.003240373684093356,0.0024621824268251657
10,0.08045738935470581,0.08045531809329987,0.08043475449085236,0.08023233711719513,0.07837611436843872,0.0698535144329071,0.05496346950531006,0.01562773995101452,0.0032749641686677933,0.0024649924598634243
11,0.08045737445354462,0.08045507222414017,0.08043219149112701,0.08020920306444168,0.07825110107660294,0.06952260434627533,0.0547243133187294,0.016689172014594078,0.003309965133666992,0.0024678055197000504
12,0.08045735210180283,0.08045490831136703,0.08043047785758972,0.08018811792135239,0.07805626094341278,0.06900586187839508,0.054335787892341614,0.01782285049557686,0.0033453782089054585,0.002470622304826975
