,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566,0.248521566
1,0.248546869,0.248589754,0.248618543,0.248495623,0.248151988,0.247179165,0.245677754,0.240346789,0.234329402,0.229272157,0.225666851,0.223697573,0.222851977,0.222532079
2,0.248534754,0.248553932,0.248516083,0.248227835,0.247305483,0.245372206,0.24339287,0.240235239,0.235949427,0.230926931,0.226797566,0.22432071,0.223128229,0.222648129
3,0.24851048,0.248484284,0.248335063,0.247690096,0.245773405,0.24309504,0.241437078,0.239247829,0.235999838,0.231761605,0.227599651,0.224839717,0.223383874,0.222760379
4,0.248492524,0.248435497,0.248190582,0.24722752,0.244781822,0.2416749,0.239849284,0.23867166,0.23581177,0.232221991,0.228191316,0.225283623,0.2236211,0.222869143
5,0.248477846,0.248395026,0.248055071,0.246812433,0.243990928,0.240782574,0.23846288,0.237975031,0.235399634,0.232222557,0.228654772,0.225672662,0.223842442,0.222974479
6,0.248462081,0.248350874,0.247910291,0.246415436,0.243241817,0.239981815,0.237781584,0.237231255,0.2353196,0.23223418,0.229019344,0.226007581,0.224049985,0.223076433
7,0.248446882,0.248307049,0.247759461,0.246064693,0.242576271,0.239312857,0.23717168,0.236636698,0.235238582,0.232247695,0.229308695,0.22630319,0.224244535,0.223175392
8,0.248431295,0.248254627,0.247610807,0.245678559,0.241988316,0.238720447,0.236662388,0.236170873,0.235040441,0.232256889,0.229554504,0.226568475,0.224428326,0.223271519
9,0.248415738,0.248202935,0.2474567,0.245286733,0.241450042,0.238139883,0.236197621,0.235805303,0.234763533,0.232134745,0.229768008,0.226808727,0.224602073,0.223364413
10,0.248399794,0.248150364,0.247302204,0.244894534,0.240934163,0.237615258,0.235795379,0.235411823,0.234522939,0.231929272,0.229771703,0.22702615,0.224766627,0.223451465
11,0.248383835,0.248104066,0.247148305,0.24453266,0.240453273,0.237122953,0.235444441,0.235099643,0.234325171,0.231848478,0.22978282,0.227222711,0.224922866,0.223539829
12,0.248368308,0.248058885,0.247007146,0.24420242,0.240031838,0.236631989,0.235076964,0.23480621,0.233965158,0.231849372,0.229796141,0.227400362,0.225070924,0.223624259
13,0.248354465,0.248009235,0.246863425,0.243900627,0.239646867,0.236200631,0.234736592,0.234545186,0.233710647,0.231835559,0.229810879,0.227564573,0.225210845,0.223706037
14,0.248338759,0.247962803,0.246719748,0.243606523,0.239290267,0.235853165,0.234403014,0.234299302,0.233478487,0.231819421,0.229826391,0.227714896,0.225343823,0.223787025
15,0.248325184,0.247915089,0.246578112,0.243328124,0.238989741,0.235538572,0.234095901,0.234083593,0.233307466,0.231801599,0.22984229,0.227850094,0.225470215,0.223863527
16,0.248312294,0.247867092,0.246439427,0.243057147,0.238701284,0.235257506,0.233804047,0.233876869,0.233163431,0.231783539,0.229858339,0.227976143,0.225591272,0.22394143
17,0.248299181,0.247821048,0.2463063,0.242800787,0.238428384,0.235001028,0.233524397,0.233693555,0.233027548,0.231765032,0.229874313,0.228094116,0.225707233,0.224016249
18,0.248283684,0.247773319,0.246172696,0.242559731,0.238186538,0.234767392,0.233242601,0.233517826,0.232868463,0.231746227,0.229885846,0.22820434,0.225818485,0.224087775
19,0.248271227,0.247722194,0.246043086,0.242325097,0.237946182,0.234556943,0.232985467,0.233357251,0.232728973,0.231712967,0.229892671,0.228307992,0.225925207,0.224160299
20,0.248258203,0.24767518,0.245918378,0.242097586,0.237722889,0.234361485,0.232745916,0.23317498,0.232592836,0.231603086,0.229899764,0.228405759,0.226028055,0.224229977
21,0.248239398,0.247626573,0.24579215,0.241891772,0.237513095,0.234181374,0.23251313,0.232996166,0.23244372,0.231499642,0.229906857,0.228498399,0.226127088,0.224296853
22,0.248223394,0.247578099,0.245668173,0.241685674,0.237321168,0.234009147,0.232341737,0.232802182,0.232307047,0.231402293,0.229895294,0.228586331,0.226222441,0.22436437
23,0.248207122,0.247528821,0.24555099,0.241488665,0.237142593,0.233845443,0.232181251,0.232618302,0.232177347,0.231310606,0.229814112,0.228670001,0.226314366,0.224430144
24,0.248190641,0.247478783,0.24542594,0.241304398,0.23696804,0.233697504,0.23202844,0.232438982,0.232044294,0.23122403,0.229738444,0.228730887,0.226402014,0.22449261
25,0.248176157,0.247426629,0.245310515,0.241122052,0.236799389,0.233558714,0.231878489,0.232257277,0.231918246,0.231142372,0.229667321,0.228735983,0.226486593,0.224556327
26,0.24815999,0.247375935,0.245201975,0.240947664,0.236640736,0.233426273,0.231740788,0.232090384,0.231798723,0.231065035,0.229599714,0.228741735,0.22656852,0.224618375
27,0.248145223,0.247325152,0.245088726,0.24078235,0.236489788,0.233301073,0.2316145,0.231925279,0.231681287,0.230991602,0.229582042,0.228748024,0.22664772,0.224677175
28,0.248129487,0.247274667,0.244961083,0.240620449,0.236346483,0.233190775,0.231494874,0.231773481,0.231570423,0.230921775,0.229593098,0.228754789,0.226724356,0.224737108
29,0.248114899,0.247225598,0.244844764,0.24046272,0.236207992,0.233084694,0.231381088,0.231620222,0.231463283,0.230812222,0.229602799,0.228761882,0.226797923,0.224795699
30,0.24810034,0.247175545,0.244725674,0.24031353,0.236076355,0.232983738,0.231271341,0.231459141,0.231361508,0.230704337,0.229611322,0.228769273,0.226869032,0.224853039
31,0.248084962,0.247126579,0.244609922,0.240168244,0.235949025,0.232887477,0.23116675,0.23130706,0.231264263,0.230600983,0.229615614,0.228776902,0.226937503,0.224906951
32,0.248070568,0.247079074,0.244497016,0.240026504,0.235827804,0.232795551,0.231063053,0.231161088,0.231171727,0.230501965,0.229613662,0.22878474,0.227004051,0.224961698
33,0.248056293,0.247030735,0.244385213,0.239893213,0.235712543,0.232706964,0.230971515,0.231012747,0.231080487,0.230406955,0.229611248,0.228792757,0.227068722,0.225015625
34,0.248041078,0.246983036,0.244274318,0.239760101,0.235599205,0.2326217,0.230883777,0.230875671,0.230994433,0.230319262,0.229608357,0.228800833,0.22713159,0.225068361
