,1.00E-10,2.42E-10,5.88E-10,1.43E-09,3.46E-09,8.38E-09,2.03E-08,4.92E-08,1.19E-07,2.89E-07,7.02E-07,1.70E-06,4.12E-06,1.00E-05
0,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381
1,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477351,0.305477321,0.305477202,0.305476964,0.305476338,0.30547449
2,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477172,0.305476844,0.30547604,0.305474102,0.305469424,0.305452406
3,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477113,0.305476725,0.305475742,0.305473417,0.305467546,0.305444181
4,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476457,0.305475146,0.305471957,0.305462122,0.305426985
5,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476934,0.305476308,0.305474699,0.305470914,0.305457115,0.305413127
6,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.30547604,0.305474162,0.305469126,0.305451244,0.305396229
7,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477262,0.305477142,0.305476725,0.305475831,0.305473626,0.305467457,0.305445075,0.305379778
8,0.305477381,0.305477381,0.305477381,0.305477351,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475652,0.305473149,0.305465698,0.305438995,0.305363744
9,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477232,0.305477023,0.305476576,0.305475414,0.305472612,0.305463731,0.305432707,0.305345833
10,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476487,0.305475175,0.305472016,0.305461586,0.305426538,0.305329889
11,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474967,0.30547148,0.30545944,0.30542022,0.30531168
12,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474758,0.305471063,0.305457413,0.305413961,0.305294096
13,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477291,0.305477202,0.305476904,0.305476189,0.30547452,0.305470288,0.305454969,0.305407345,0.305276334
14,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476874,0.305476129,0.305474311,0.305469602,0.305452764,0.305400401,0.30525893
15,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.30547604,0.305474162,0.305468947,0.30545029,0.305393696,0.305241287
16,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477262,0.305477142,0.305476785,0.30547595,0.305473894,0.305468261,0.305447817,0.305386811,0.305222869
17,0.305477381,0.305477381,0.305477381,0.305477381,0.305477351,0.305477262,0.305477142,0.305476725,0.305475861,0.305473685,0.305467546,0.305445254,0.305380464,0.30520612
18,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477083,0.305476725,0.305475771,0.305473477,0.30546689,0.30544278,0.305373549,0.305188179
19,0.305477381,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475682,0.305473238,0.305466056,0.305440128,0.305366725,0.305170447
20,0.305477381,0.305477381,0.305477351,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475593,0.305473,0.305465311,0.305437714,0.3053599,0.305154324
21,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477083,0.305476606,0.305475473,0.305472791,0.305464506,0.305435061,0.305352747,0.305136114
22,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477023,0.305476576,0.305475414,0.305472553,0.305463552,0.305432528,0.305345625,0.305117428
23,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477053,0.305476546,0.305475324,0.305472374,0.305462688,0.305429935,0.30533886,0.305099934
24,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476516,0.305475235,0.305472136,0.305461824,0.305427372,0.305331588,0.305083156
25,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476487,0.305475146,0.305471957,0.30546093,0.30542478,0.305324227,0.305064797
26,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477232,0.305476993,0.305476427,0.305475056,0.305471718,0.305460095,0.305422068,0.305317044,0.305047542
27,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474967,0.305471539,0.305459201,0.305419505,0.305310309,0.305030584
28,0.305477381,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474877,0.305471301,0.305458277,0.305416822,0.305303097,0.305012405
29,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474788,0.305471063,0.305457413,0.305414259,0.305295825,0.304995298
30,0.305477381,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474699,0.305470794,0.305456519,0.305411339,0.305288792,0.304979861
31,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477172,0.305476904,0.305476248,0.305474609,0.305470526,0.305455565,0.305408657,0.305281192,0.304961443
32,0.305477381,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476904,0.305476189,0.30547452,0.305470228,0.305454642,0.305405885,0.30527389,0.30494374
33,0.305477381,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476874,0.305476159,0.30547446,0.30546993,0.305453748,0.305403054,0.30526647,0.304925561
34,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476874,0.305476129,0.305474341,0.305469692,0.305452764,0.305400372,0.305259556,0.304908931
35,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476874,0.305476099,0.305474252,0.305469364,0.305451751,0.305397511,0.305252254,0.304890424
36,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.305476069,0.305474162,0.305469096,0.305450767,0.305394888,0.305244863,0.304873228
37,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.30547601,0.305474073,0.305468827,0.305449724,0.305392027,0.305238008,0.304855585
38,0.305477381,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476815,0.30547601,0.305473983,0.305468529,0.305448711,0.305389225,0.305230409,0.304838508
39,0.305477381,0.305477381,0.305477381,0.305477351,0.305477262,0.305477142,0.305476785,0.30547595,0.305473924,0.305468261,0.305447698,0.305386513,0.305223197,0.304822326
40,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476785,0.305475891,0.305473804,0.305467963,0.305446684,0.305383682,0.305215716,0.304804295
41,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476755,0.305475861,0.305473685,0.305467695,0.305445701,0.305381,0.305208951,0.304786801
42,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476725,0.305475831,0.305473626,0.305467397,0.305444598,0.305378139,0.305200994,0.304768741
43,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476725,0.305475801,0.305473536,0.305467129,0.305443525,0.305375487,0.30519399,0.304750919
44,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477083,0.305476725,0.305475771,0.305473447,0.305466801,0.305442452,0.305372655,0.30518657,0.304734468
45,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477113,0.305476695,0.305475712,0.305473328,0.305466473,0.305441439,0.305369973,0.305179298,0.304715574
46,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477083,0.305476695,0.305475682,0.305473268,0.305466145,0.305440396,0.305367142,0.305172384,0.304698646
47,0.305477381,0.305477351,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475652,0.305473179,0.305465817,0.305439293,0.305364192,0.305165291,0.304679811
48,0.305477381,0.305477351,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475652,0.305473089,0.30546549,0.30543825,0.30536139,0.30515781,0.304665923
49,0.305477381,0.305477381,0.305477381,0.305477321,0.305477262,0.305477083,0.305476665,0.305475593,0.30547303,0.305465162,0.305437237,0.305358529,0.305150062,0.304647207
50,0.305477381,0.305477381,0.305477381,0.305477321,0.305477232,0.305477083,0.305476665,0.305475563,0.30547291,0.305464804,0.305436194,0.305355489,0.305143386,0.304629773
51,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477083,0.305476606,0.305475503,0.305472821,0.305464447,0.305435091,0.305352688,0.305136085,0.304611981
52,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477083,0.305476606,0.305475473,0.305472761,0.305464089,0.305434018,0.305349767,0.305128813,0.304594308
53,0.305477381,0.305477381,0.305477351,0.305477321,0.305477232,0.305477053,0.305476606,0.305475444,0.305472642,0.305463731,0.305433005,0.305346847,0.30512166,0.304576039
54,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477023,0.305476576,0.305475414,0.305472553,0.305463374,0.305431902,0.305344164,0.305114329,0.304559767
55,0.305477381,0.305477381,0.305477351,0.305477321,0.305477232,0.305477023,0.305476546,0.305475354,0.305472493,0.305463016,0.305430859,0.305341214,0.305106878,0.304540873
56,0.305477381,0.305477381,0.305477351,0.305477321,0.305477262,0.305477053,0.305476516,0.305475324,0.305472374,0.305462658,0.305429816,0.305338323,0.305099845,0.304524183
57,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476516,0.305475295,0.305472314,0.305462301,0.305428773,0.305335462,0.305092454,0.304507732
58,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476516,0.305475235,0.305472195,0.305461943,0.30542767,0.305332512,0.305085391,0.304491192
59,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476487,0.305475205,0.305472106,0.305461526,0.305426598,0.305329561,0.305078089,0.304473341
60,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305476993,0.305476487,0.305475175,0.305472046,0.305461228,0.305425525,0.305326492,0.305070966,0.304454565
61,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305477023,0.305476487,0.305475146,0.305471957,0.30546084,0.305424452,0.30532372,0.305063844,0.304438353
62,0.305477381,0.305477381,0.305477351,0.305477321,0.305477232,0.305476993,0.305476427,0.305475116,0.305471867,0.305460513,0.305423379,0.30532074,0.305056155,0.3044191
63,0.305477381,0.305477381,0.305477321,0.305477321,0.305477232,0.305476993,0.305476427,0.305475086,0.305471778,0.305460155,0.305422306,0.30531776,0.30504936,0.304402143
64,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476993,0.305476427,0.305475026,0.305471659,0.305459738,0.305421174,0.305314928,0.305041879,0.304387897
65,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476993,0.305476397,0.305474997,0.305471599,0.30545941,0.30542016,0.305311918,0.305034578,0.304369688
66,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474937,0.30547148,0.305459023,0.305419058,0.305308938,0.305027157,0.304351717
67,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474937,0.305471361,0.305458724,0.305417985,0.305306107,0.305020094,0.304333448
68,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474877,0.305471301,0.305458307,0.305416822,0.305303156,0.305012882,0.30431664
69,0.305477381,0.305477381,0.305477351,0.305477321,0.305477202,0.305476964,0.305476367,0.305474848,0.305471241,0.30545795,0.305415779,0.305300117,0.305005431,0.30429846
70,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474788,0.305471122,0.305457592,0.305414647,0.305297077,0.304998338,0.304281056
71,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474758,0.305471003,0.305457234,0.305413485,0.305294216,0.304991066,0.304265648
72,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476934,0.305476308,0.305474728,0.305470884,0.305456847,0.305412352,0.305291235,0.304984152,0.304247618
73,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476904,0.305476278,0.305474699,0.305470765,0.305456519,0.305411279,0.305288166,0.304976821,0.304230094
74,0.305477381,0.305477381,0.305477321,0.305477321,0.305477202,0.305476904,0.305476278,0.305474669,0.305470645,0.305456102,0.305410147,0.305285215,0.304970026,0.304213077
75,0.305477381,0.305477381,0.305477321,0.305477321,0.305477172,0.305476904,0.305476248,0.305474639,0.305470556,0.305455744,0.305408984,0.305282205,0.304962277,0.30419606
76,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476904,0.305476248,0.305474579,0.305470437,0.305455357,0.305407852,0.305279166,0.304955184,0.304177105
77,0.305477381,0.305477381,0.305477351,0.305477291,0.305477202,0.305476904,0.305476218,0.30547452,0.305470347,0.305454969,0.30540669,0.305276066,0.304948002,0.304160535
78,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476904,0.305476189,0.30547452,0.305470169,0.305454582,0.305405617,0.305273175,0.304940611,0.304144204
79,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476904,0.305476189,0.30547446,0.305470079,0.305454195,0.305404425,0.305270016,0.30493325,0.30412668
80,0.305477381,0.305477381,0.305477351,0.305477291,0.305477172,0.305476904,0.305476159,0.30547446,0.30546996,0.305453807,0.305403292,0.305266976,0.304926664,0.30410862
81,0.305477381,0.305477381,0.305477321,0.305477291,0.305477172,0.305476904,0.305476159,0.305474401,0.305469841,0.30545339,0.30540216,0.305264115,0.304919481,0.304092407
82,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476904,0.305476159,0.305474371,0.305469722,0.305453002,0.305401027,0.305260956,0.30491206,0.304073602
83,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476874,0.305476129,0.305474311,0.305469602,0.305452585,0.305399835,0.305258095,0.304904819,0.304056436
84,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476874,0.305476099,0.305474281,0.305469513,0.305452168,0.305398762,0.305255115,0.304897487,0.304040194
85,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.305476099,0.305474281,0.305469394,0.305451781,0.30539763,0.305252075,0.304890513,0.304023385
86,0.305477381,0.305477381,0.305477321,0.305477291,0.305477172,0.305476844,0.305476069,0.305474222,0.305469275,0.305451363,0.305396438,0.305249155,0.304882824,0.30400598
87,0.305477381,0.305477381,0.305477321,0.305477291,0.305477172,0.305476844,0.305476069,0.305474192,0.305469126,0.305450946,0.305395335,0.305246055,0.304876208,0.303989768
88,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.305476069,0.305474162,0.305469036,0.305450499,0.305394173,0.305243194,0.3048684,0.303970933
89,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476815,0.30547604,0.305474102,0.305468917,0.305450141,0.305392981,0.305240154,0.304861963,0.303953618
90,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476815,0.30547601,0.305474102,0.305468798,0.305449694,0.305391908,0.305237144,0.304854304,0.303936422
91,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476815,0.30547601,0.305474073,0.305468678,0.305449277,0.305390716,0.305234253,0.3048473,0.303918779
92,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476785,0.30547601,0.305474013,0.305468559,0.30544883,0.305389583,0.305231243,0.304840147,0.303903461
93,0.305477381,0.305477381,0.305477321,0.305477291,0.305477142,0.305476844,0.30547598,0.305473983,0.30546847,0.305448413,0.305388451,0.305228174,0.304832846,0.303886116
94,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476815,0.30547595,0.305473953,0.305468321,0.305448025,0.305387378,0.305225134,0.304825455,0.303868771
95,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476785,0.30547595,0.305473864,0.305468202,0.305447608,0.305386186,0.305222124,0.304817766,0.303851247
96,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476785,0.30547595,0.305473834,0.305468082,0.305447191,0.305385053,0.305219233,0.304811001,0.303833842
97,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476785,0.30547592,0.305473804,0.305467993,0.305446774,0.305383921,0.305215955,0.304804355,0.303816259
98,0.305477381,0.305477381,0.305477321,0.305477262,0.305477142,0.305476785,0.30547592,0.305473775,0.305467874,0.305446386,0.305382788,0.305213273,0.304797053,0.303799123
99,0.305477381,0.305477381,0.305477351,0.305477262,0.305477142,0.305476785,0.305475891,0.305473745,0.305467755,0.305445969,0.305381626,0.305210114,0.304789484,0.303783566
