,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538,0.41978538
1,0.419772118,0.419746965,0.419674248,0.41946426,0.418860674,0.417148292,0.412460238,0.400732726,0.376592934,0.341347754,0.309870362,0.293061703,0.286589295,0.284346908
2,0.419755965,0.419700176,0.419539273,0.419077188,0.417769223,0.414211899,0.40546307,0.388019085,0.36244753,0.333690286,0.309355617,0.29297325,0.28652221,0.284317434
3,0.419733614,0.419635743,0.419353902,0.418550879,0.416314214,0.41048938,0.397493064,0.375467241,0.348035187,0.322227538,0.304826081,0.292789161,0.286500812,0.284294873
4,0.419710815,0.41956991,0.419165254,0.418019295,0.414297312,0.405839622,0.389492691,0.365849048,0.337971628,0.313317269,0.299693316,0.292399675,0.286516041,0.284278691
5,0.419694632,0.419523299,0.419031739,0.417644143,0.413878977,0.404704034,0.385555416,0.356705755,0.3301709,0.308133781,0.295891225,0.291094571,0.286490262,0.284268409
6,0.419679254,0.419478983,0.418905199,0.417292029,0.412976682,0.402704597,0.382053852,0.351036519,0.32459265,0.303960443,0.292287976,0.289576709,0.286429167,0.284263492
7,0.419652939,0.419403195,0.418689519,0.416695803,0.411437213,0.398943722,0.376759827,0.348140717,0.319124937,0.29940024,0.289795041,0.288020313,0.286399513,0.284263551
8,0.419640779,0.419368476,0.418590963,0.416426957,0.410762876,0.39832443,0.37574923,0.344961494,0.316292495,0.296289027,0.287238687,0.286508679,0.286390632,0.28426826
9,0.419611812,0.419285059,0.418355048,0.415785789,0.409173638,0.396110088,0.372450531,0.341756076,0.312119603,0.293528408,0.285095274,0.285026133,0.286200911,0.284277231
10,0.419608384,0.419275224,0.418326199,0.415700167,0.408535153,0.393700242,0.368826747,0.339510679,0.310143828,0.290944576,0.282938957,0.283684164,0.285890073,0.284290105
11,0.419590443,0.419223905,0.418179601,0.415314049,0.408050716,0.3921085,0.366850317,0.337354481,0.308327377,0.288662434,0.281318188,0.28222841,0.285577804,0.284306705
12,0.419565409,0.419151902,0.417978913,0.414768547,0.406760812,0.390654355,0.364630044,0.335133344,0.306147993,0.286577374,0.279814988,0.281118751,0.285220712,0.284284592
13,0.419551671,0.41911298,0.417871237,0.414493471,0.406100035,0.38828969,0.362660408,0.331807137,0.303643703,0.284457564,0.278175831,0.280126959,0.284864992,0.284258485
14,0.41952464,0.419035226,0.417652041,0.413902938,0.40521276,0.387204379,0.360021293,0.330178797,0.302309692,0.28293106,0.277029306,0.279210031,0.28436774,0.284237027
15,0.419513047,0.419002473,0.417562783,0.413666219,0.404142797,0.385843754,0.358166397,0.328652084,0.301068097,0.281427324,0.275976062,0.27835381,0.283897817,0.284219891
16,0.419483602,0.418918371,0.417327493,0.413272977,0.403406173,0.383777797,0.356655657,0.327033997,0.299733222,0.280044049,0.274899751,0.277387083,0.283452868,0.284206837
17,0.419482142,0.418913841,0.417313248,0.413014919,0.402277172,0.382743955,0.354359984,0.32453686,0.297923028,0.278765142,0.273660988,0.276600599,0.283011168,0.284197569
18,0.419466257,0.418868959,0.41719234,0.412668973,0.401582241,0.382214963,0.353012741,0.323298335,0.296920896,0.277577341,0.272656739,0.275823027,0.282523811,0.284191906
19,0.419441104,0.418796927,0.416986287,0.412191033,0.401389182,0.38037461,0.351576865,0.322117627,0.29565686,0.276264101,0.271703988,0.275086015,0.282059014,0.284189552
20,0.419427574,0.418759167,0.416889608,0.411939889,0.400224209,0.379425585,0.350278497,0.320154071,0.294071198,0.275539577,0.270556211,0.274208069,0.281574339,0.284190357
21,0.419400513,0.418681473,0.416671246,0.411573678,0.399717718,0.378375441,0.348456919,0.319110394,0.293253094,0.274881959,0.269729972,0.27352792,0.281048208,0.28417787
22,0.419389069,0.418649077,0.416580975,0.411141247,0.399075627,0.376664817,0.347180068,0.31809029,0.292474806,0.273622036,0.268949836,0.272883862,0.28054291,0.284117222
23,0.419359952,0.418594688,0.416439295,0.410821944,0.398022652,0.375833988,0.346110821,0.316921532,0.29165414,0.273122758,0.268182158,0.272259235,0.280057192,0.284059942
24,0.419349134,0.418535739,0.416267753,0.410357982,0.39752388,0.374922335,0.344425082,0.315344512,0.290407121,0.27263543,0.267286479,0.27156499,0.279589742,0.284017444
25,0.419333488,0.418492228,0.416140914,0.410064101,0.396869332,0.373329937,0.343497485,0.314489424,0.289742351,0.271722049,0.266663253,0.271014243,0.279139429,0.28394872
26,0.419307649,0.418418586,0.415958852,0.40979144,0.395922542,0.372569323,0.342413485,0.313667595,0.289099932,0.271292657,0.266052753,0.27048105,0.278705269,0.28384462
27,0.419304371,0.418410033,0.415857196,0.409298539,0.395420492,0.371757925,0.341501385,0.31283918,0.287939787,0.270856559,0.265416294,0.26989156,0.278286308,0.283744186
28,0.419276476,0.418329984,0.415789187,0.409071743,0.394383311,0.370280862,0.340077162,0.311340153,0.287210464,0.270033449,0.264702886,0.269432634,0.277881682,0.283647299
29,0.419265479,0.418298602,0.415622562,0.40876919,0.393910348,0.369554818,0.339820087,0.31063351,0.286643296,0.269659936,0.264190555,0.26899001,0.277490556,0.283547431
30,0.419246703,0.418246299,0.41549626,0.408492833,0.393432647,0.368866801,0.33886978,0.309938729,0.286067426,0.269323319,0.26369071,0.268466294,0.277111918,0.283422291
31,0.419225276,0.418185353,0.415319949,0.408227473,0.392449975,0.367936283,0.338042259,0.309229583,0.285131514,0.268908918,0.263207138,0.268062651,0.276668936,0.283300549
32,0.419210613,0.418138891,0.415205598,0.407788873,0.392013788,0.366811335,0.336828172,0.308107316,0.284644246,0.268274248,0.262604654,0.267673582,0.276325554,0.283182144
33,0.419184148,0.418071866,0.415016443,0.407527208,0.391519725,0.366176426,0.336125493,0.307329297,0.28417325,0.267920494,0.262141943,0.267204314,0.275992751,0.283066899
34,0.4191719,0.418037742,0.4149203,0.407232046,0.390924126,0.365455717,0.33528319,0.306743681,0.283635318,0.267456025,0.261694074,0.266845375,0.275669903,0.282954693
35,0.419143409,0.417984962,0.414795399,0.40679729,0.390490651,0.364269912,0.334531128,0.306111604,0.282859921,0.266880929,0.261285096,0.266499043,0.275355309,0.282845408
36,0.419132292,0.417923778,0.414620161,0.406564146,0.390037388,0.363678694,0.333479822,0.305151105,0.282300472,0.266617119,0.260861635,0.266150147,0.274983943,0.282737374
37,0.41911608,0.417881131,0.414504021,0.40613842,0.389162064,0.363060743,0.332856029,0.304609686,0.281864822,0.266280353,0.260360181,0.26575461,0.274688989,0.282569557
38,0.419100583,0.417833835,0.414318413,0.405877978,0.388761044,0.361904442,0.332220763,0.304082721,0.281135023,0.265748948,0.259996325,0.265441239,0.274402231,0.282405108
39,0.41908735,0.417798877,0.414293349,0.405618787,0.388311088,0.361351788,0.33106178,0.30337137,0.280755669,0.265487939,0.259644359,0.265071839,0.274123251,0.282244027
40,0.419060349,0.417726964,0.414167523,0.40522629,0.387492061,0.360778153,0.330489457,0.302553475,0.280388355,0.265204042,0.259299695,0.26479429,0.273846209,0.282086164
41,0.419049114,0.417686641,0.413997531,0.404957533,0.387093902,0.36043644,0.329929948,0.302084178,0.279690653,0.264716029,0.258921057,0.264523119,0.273525268,0.28193137
42,0.419029891,0.417643994,0.413899422,0.404696494,0.386676818,0.359531879,0.329354256,0.301607162,0.279340327,0.264500529,0.258494407,0.264171958,0.273268282,0.281779587
43,0.419009447,0.417578965,0.413697541,0.404437244,0.385880083,0.358999491,0.328314543,0.300795168,0.278902709,0.264227569,0.258186042,0.263919353,0.273017734,0.281630754
44,0.418994129,0.417535186,0.413608521,0.40420711,0.385510743,0.358479708,0.327797711,0.300353587,0.278524816,0.263751566,0.257886648,0.26363793,0.272768527,0.281484723
45,0.418968558,0.417467684,0.41349721,0.403811485,0.385100842,0.357483804,0.327291608,0.299813539,0.27794534,0.26347369,0.257594913,0.263279796,0.27244851,0.281341374
46,0.418955863,0.417425841,0.413311422,0.403565317,0.384347439,0.356982201,0.326757789,0.299378812,0.277638972,0.263241142,0.25723508,0.262976199,0.272181958,0.281200677
47,0.418930173,0.417383522,0.413220346,0.403314233,0.383979499,0.35650444,0.325933516,0.298671901,0.277321458,0.262822211,0.256958187,0.262675792,0.271921813,0.281062603
48,0.418915331,0.417321622,0.413019091,0.402952403,0.383603901,0.355895013,0.325355738,0.29827714,0.276755691,0.26264292,0.256673694,0.262325466,0.271662176,0.280918598
49,0.41890949,0.417300195,0.412937224,0.402700573,0.382863164,0.355102807,0.324894577,0.297891021,0.276473016,0.262427151,0.256403416,0.262034118,0.271365762,0.28075546
50,0.418886691,0.417236805,0.412822366,0.402307093,0.382510662,0.354636192,0.324394345,0.297466576,0.276172996,0.262017667,0.256069303,0.261755347,0.271123856,0.280595094
51,0.418870568,0.417194366,0.41270867,0.402104467,0.382389128,0.354183823,0.323658824,0.296739578,0.275764912,0.261852324,0.255823761,0.261433512,0.270886719,0.28043741
52,0.418846488,0.417126477,0.412619084,0.401848942,0.381680429,0.353593826,0.323219508,0.296390533,0.275296539,0.261640131,0.255579054,0.26117602,0.27060473,0.280282438
53,0.418834001,0.417086303,0.412435412,0.401474416,0.381337464,0.352887094,0.322700471,0.296034157,0.275049925,0.261275887,0.255366623,0.26091516,0.270378977,0.280129939
54,0.418806165,0.417046368,0.41233471,0.401276082,0.381005257,0.352451086,0.322234035,0.295410573,0.274766803,0.261122763,0.255092859,0.26060313,0.270158082,0.279979944
