,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261,0.012340261
1,0.012340248,0.012340216,0.012340117,0.012339824,0.012339004,0.012336615,0.012329711,0.012309761,0.012252307,0.012088354,0.011632601,0.010453529,0.007898818,0.005244261
2,0.012339635,0.012338458,0.012335062,0.012325248,0.012297062,0.012216911,0.011996431,0.011441595,0.010309368,0.008768659,0.0078366,0.009164467,0.008838335,0.005550923
3,0.012339864,0.012339128,0.012337028,0.012330942,0.012313493,0.012264254,0.01213035,0.011791321,0.011045896,0.009841254,0.008974152,0.009913709,0.008960416,0.006555638
4,0.012339984,0.012339445,0.012337895,0.01233343,0.012320515,0.012283548,0.012181158,0.011925543,0.011387887,0.010558093,0.009949239,0.008190589,0.007293381,0.007299989
5,0.012339713,0.01233867,0.012335663,0.012327031,0.012302444,0.012234613,0.012056161,0.011645578,0.0108389,0.009641645,0.008661686,0.008263096,0.007872006,0.007705157
6,0.012339942,0.01233934,0.012337631,0.012332687,0.012318732,0.012280777,0.012181558,0.011948108,0.011402864,0.01040265,0.009447258,0.008995397,0.008466594,0.007942889
7,0.012340087,0.01233976,0.012338804,0.012336051,0.012328148,0.012305868,0.012245702,0.01209767,0.011771945,0.011039372,0.010096049,0.009355071,0.008075222,0.008091832
8,0.012339311,0.012337517,0.012332398,0.01231772,0.012276364,0.012165174,0.01189184,0.011330239,0.011102062,0.010317126,0.009587331,0.008429598,0.007491037,0.007671847
9,0.012339545,0.012338208,0.012334378,0.012323352,0.012292408,0.012209473,0.012005391,0.011577034,0.011350609,0.009773644,0.008832849,0.008338271,0.007931678,0.007909205
10,0.012339782,0.012338865,0.012336234,0.012328696,0.012307595,0.012251407,0.012110399,0.011801644,0.01093429,0.01026535,0.009349503,0.008836642,0.008359365,0.007880588
11,0.012339383,0.012337757,0.012333015,0.012319531,0.012298429,0.012252133,0.012161285,0.011957827,0.011249989,0.010733841,0.009864146,0.00898249,0.008218318,0.007322705
12,0.012339611,0.01233843,0.012334974,0.012325092,0.012313776,0.012275049,0.012025706,0.011605443,0.010989866,0.010876574,0.010062356,0.008419013,0.008475428,0.007591517
13,0.012339849,0.012339091,0.0123369,0.012330607,0.012317693,0.012215676,0.011940679,0.01150255,0.01120136,0.009724883,0.008801144,0.008839216,0.007794871,0.007816227
14,0.012339912,0.012339251,0.012337349,0.012331871,0.012289417,0.012183094,0.0120357,0.01169309,0.010841195,0.01008695,0.009183729,0.00913953,0.007821581,0.007413096
15,0.012339227,0.01233728,0.012331652,0.012315613,0.012278933,0.012221724,0.012088491,0.011841241,0.011119247,0.010424292,0.009537691,0.008751068,0.008151511,0.00764254
16,0.012339452,0.012337943,0.012333592,0.012321169,0.012294221,0.012236033,0.011974053,0.011544644,0.010875364,0.0106417,0.009724494,0.008181282,0.008258313,0.007668191
17,0.012339618,0.012338409,0.012334945,0.012325244,0.012300433,0.012179697,0.012046402,0.011431341,0.011077002,0.010076074,0.009229116,0.008504724,0.007847709,0.007673432
18,0.012339287,0.01233745,0.012332189,0.012317228,0.012282154,0.012217034,0.011966025,0.011594054,0.010743817,0.0099887,0.009097666,0.008791732,0.008143226,0.007474227
19,0.012339512,0.012338117,0.012334114,0.012322707,0.012297276,0.012176953,0.012029098,0.011744473,0.010987312,0.010261852,0.009377659,0.0089431,0.008369311,0.007691734
