,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381,0.305477381
1,0.30547449,0.305459946,0.305402309,0.305223107,0.304703534,0.303219259,0.29908818,0.288339436,0.264445543,0.224971592,0.182270348,0.152717486,0.138235211,0.132423386
2,0.305452406,0.305372417,0.305099607,0.304338396,0.302190661,0.296301425,0.281837225,0.253415763,0.215733618,0.185404673,0.165455759,0.148760349,0.137483388,0.132310092
3,0.305444181,0.305359006,0.305045843,0.304142565,0.301536024,0.294695288,0.278209448,0.247782052,0.208881915,0.176717669,0.155755967,0.144838899,0.136708289,0.132130221
4,0.305426985,0.30529511,0.304897487,0.303771466,0.300562531,0.292288184,0.273300499,0.241066694,0.201766908,0.167997077,0.149654597,0.140971556,0.13592279,0.131955415
5,0.305413127,0.305252612,0.304761887,0.303348958,0.299439728,0.289390802,0.268162191,0.234168842,0.194607347,0.161961347,0.144720376,0.137898088,0.135094047,0.131776005
6,0.305396229,0.30519405,0.304608136,0.302957296,0.298479885,0.287243932,0.263269871,0.227751255,0.189706534,0.158516496,0.141409069,0.135448799,0.134077311,0.131579086
7,0.305379778,0.305145562,0.30446887,0.302516103,0.297334313,0.284489125,0.259017408,0.223004431,0.18533963,0.155491084,0.138642415,0.133282661,0.132870927,0.131404087
8,0.305363744,0.305094242,0.304304957,0.302109063,0.296233118,0.282037199,0.254935592,0.218043864,0.182033464,0.152650356,0.136327028,0.131479442,0.131721169,0.131237477
9,0.305345833,0.305045605,0.304185748,0.301728964,0.295177907,0.27994144,0.251814812,0.21458061,0.178670436,0.150556043,0.134413868,0.129832983,0.130671352,0.131040588
10,0.305329889,0.304994285,0.304032624,0.301334739,0.294158995,0.277886331,0.248249352,0.211010382,0.175673842,0.14854531,0.132908702,0.128305912,0.129684106,0.13084878
11,0.30531168,0.304940283,0.303890258,0.300931334,0.293306172,0.27571404,0.245241806,0.207650483,0.17326659,0.147214949,0.131555468,0.126981691,0.128748387,0.130651087
12,0.305294096,0.304892808,0.303736687,0.300517917,0.292201519,0.273848355,0.242376849,0.204962358,0.171294212,0.145547748,0.130368888,0.125741959,0.127879977,0.130393401
13,0.305276334,0.304837018,0.303596318,0.300127238,0.291253179,0.271893561,0.239794999,0.202405795,0.169193491,0.144323856,0.129362196,0.124680549,0.127071127,0.130127668
14,0.30525893,0.304791301,0.303446054,0.299744606,0.29035598,0.270046949,0.237137347,0.200304151,0.167517558,0.143203646,0.128573447,0.123750158,0.126352459,0.129783154
15,0.305241287,0.304737031,0.303307503,0.299381316,0.28935045,0.268493295,0.23485814,0.197761536,0.165688664,0.142142385,0.127761945,0.122967288,0.125676692,0.129439518
16,0.305222869,0.304690778,0.303173184,0.298997372,0.288535357,0.266607851,0.232668191,0.196031377,0.164307877,0.14129369,0.127121165,0.122232027,0.12498863,0.12910448
17,0.30520612,0.304639578,0.303028047,0.298611313,0.287601501,0.265016675,0.230700269,0.193956286,0.162731797,0.140296862,0.126542524,0.12153203,0.124348611,0.128747895
18,0.305188179,0.304588795,0.302892923,0.298223615,0.286728799,0.263607919,0.228726089,0.192361444,0.161636189,0.139614493,0.125961766,0.120868474,0.123747662,0.128381521
19,0.305170447,0.304537117,0.302738547,0.297848403,0.285903037,0.262036324,0.226672411,0.190797359,0.160426676,0.138815776,0.125408918,0.120237149,0.123187333,0.128022075
20,0.305154324,0.304488212,0.302598596,0.297503173,0.285011023,0.26045531,0.225029007,0.189201921,0.159199506,0.138134927,0.124952063,0.119656727,0.122676976,0.127668381
