40,0.010171393,0.010169644,0.010162789,0.010131804,0.009998864,0.009584259,0.008787481,0.007716459,0.006497802,0.005217704,0.004057027,0.003340935,0.002897183,0.002564829
41,0.010171369,0.010169569,0.010162476,0.010130383,0.009993226,0.009569976,0.008765282,0.007691202,0.006468984,0.00519044,0.004036953,0.003327315,0.00289104,0.002564106
42,0.01017135,0.010169497,0.010162169,0.010128953,0.009987539,0.009555919,0.008743683,0.007665932,0.006440029,0.00516461,0.0040166,0.003314231,0.002885292,0.002563696
43,0.01017133,0.01016942,0.010161847,0.010127484,0.009981854,0.009541912,0.008722195,0.007640566,0.006412899,0.005138579,0.003997664,0.003301463,0.002879502,0.002562881
44,0.010171307,0.010169341,0.010161532,0.010126024,0.009976189,0.009528017,0.008701236,0.007615342,0.006385472,0.005114188,0.003978636,0.003289105,0.002873793,0.002562294
45,0.010171287,0.010169268,0.010161199,0.010124535,0.009970514,0.009514386,0.008680427,0.007589506,0.006359945,0.00509029,0.003960588,0.003277553,0.002868534,0.002561974
46,0.010171264,0.010169193,0.010160884,0.010123043,0.009964833,0.009500729,0.008660068,0.007565536,0.006333563,0.005065876,0.003942605,0.003266252,0.002863383,0.002561256
47,0.010171242,0.010169113,0.010160548,0.010121519,0.00995915,0.009487158,0.008640293,0.007541203,0.006308918,0.00504428,0.003924936,0.003255061,0.002858431,0.002560872
48,0.01017122,0.010169035,0.010160215,0.010120028,0.009953439,0.00947389,0.008620597,0.00751711,0.00628463,0.005021421,0.003907579,0.003244109,0.002853477,0.00256034
49,0.010171199,0.010168958,0.010159882,0.010118479,0.009947738,0.009460792,0.008601185,0.0074944,0.006260794,0.004999248,0.003892016,0.003233796,0.002848918,0.002560134
50,0.010171182,0.01016888,0.010159545,0.010116964,0.009942034,0.009447737,0.008581754,0.007471204,0.006237102,0.004979535,0.003876103,0.003223912,0.002844349,0.002559602
51,0.010171155,0.010168802,0.010159198,0.010115379,0.009936308,0.009434763,0.008563178,0.007448674,0.006214241,0.004958753,0.003860094,0.003214212,0.002840174,0.00255913
52,0.010171136,0.010168723,0.010158855,0.010113833,0.00993059,0.009421963,0.008544637,0.007426573,0.006191925,0.004937967,0.003844657,0.003204699,0.002836011,0.002559028
53,0.010171114,0.010168643,0.010158505,0.010112263,0.00992486,0.009409113,0.008526657,0.007405163,0.00617014,0.004918799,0.003829419,0.003195365,0.002832036,0.00255863
54,0.010171093,0.010168562,0.010158157,0.010110661,0.009919135,0.009396566,0.008508855,0.007383784,0.006148877,0.004898591,0.003815079,0.003186426,0.002828025,0.002558258
55,0.01017107,0.010168482,0.010157802,0.010109071,0.009913423,0.009384053,0.008491151,0.007363161,0.006126869,0.004880511,0.003801363,0.003177892,0.002824292,0.002557979
56,0.010171046,0.010168404,0.010157445,0.010107474,0.009907714,0.009371714,0.008473907,0.007342511,0.006106864,0.004862275,0.003787308,0.003169454,0.002820614,0.002557525
57,0.010171026,0.010168317,0.010157092,0.010105861,0.009901993,0.009359496,0.008457119,0.007321835,0.006085999,0.004843918,0.003772995,0.003161256,0.002817109,0.002557563
58,0.010171002,0.010168238,0.010156725,0.010104228,0.009896275,0.009347368,0.008440178,0.0073022,0.006066428,0.004825575,0.003760201,0.003153217,0.002813577,0.002557174
59,0.01017098,0.010168152,0.010156361,0.010102587,0.009890536,0.009335196,0.008423615,0.007282813,0.006046709,0.004809183,0.003747345,0.003145426,0.002810314,0.002557058
60,0.010170959,0.010168072,0.010155994,0.01010095,0.00988486,0.009323172,0.008407264,0.007263901,0.0060271,0.004792118,0.003734705,0.003137707,0.002807004,0.002556884
61,0.010170935,0.010167985,0.010155624,0.010099284,0.009879146,0.009311402,0.008391457,0.007244802,0.006008315,0.004774482,0.003722464,0.003130397,0.002803969,0.002556863
62,0.010170914,0.010167901,0.010155253,0.010097628,0.009873472,0.009299723,0.008375368,0.00722626,0.005989386,0.004758704,0.003710386,0.003123145,0.002801066,0.002556724
63,0.010170892,0.010167817,0.01015488,0.01009595,0.009867765,0.00928813,0.00835982,0.007208314,0.005971537,0.004742377,0.003698363,0.003116186,0.002798039,0.002556719
64,0.01017087,0.010167734,0.010154506,0.010094275,0.009862117,0.009276552,0.00834438,0.007190387,0.005953068,0.004726892,0.003686724,0.003109309,0.002795301,0.002556532
65,0.010170847,0.010167645,0.010154124,0.010092572,0.00985641,0.009265039,0.00832891,0.007172615,0.005936037,0.00471159,0.003675584,0.003102652,0.002792612,0.002556458
66,0.010170823,0.01016756,0.010153741,0.010090878,0.009850779,0.009253742,0.008313503,0.007155525,0.005918004,0.004696027,0.003664381,0.003095951,0.002789955,0.002556392
67,0.010170802,0.010167474,0.010153355,0.010089168,0.009845132,0.00924254,0.008298777,0.007138477,0.005900111,0.004680774,0.003653359,0.003089571,0.00278723,0.002556484
68,0.010170782,0.010167388,0.010152968,0.010087455,0.009839491,0.009231269,0.008284054,0.007121389,0.005883764,0.00466626,0.003642824,0.003083347,0.002784668,0.002556594
69,0.010170756,0.010167299,0.010152576,0.010085724,0.009833844,0.009220252,0.008269442,0.007105472,0.005866728,0.004652258,0.003632202,0.003077293,0.002782245,0.002556338
70,0.010170734,0.010167212,0.010152187,0.010083999,0.009828232,0.009209368,0.008255102,0.007088909,0.005850431,0.004637841,0.003622012,0.003071418,0.002779809,0.002556604
71,0.010170709,0.010167122,0.010151788,0.010082259,0.009822604,0.009198491,0.008240537,0.007073043,0.005833684,0.004623422,0.003612413,0.003065449,0.002777306,0.002556567
72,0.010170686,0.010167036,0.01015139,0.010080513,0.00981701,0.009187747,0.008226333,0.007057046,0.005817798,0.004609958,0.003602176,0.00305987,0.002775079,0.002556834
73,0.010170665,0.010166946,0.010150986,0.010078747,0.00981144,0.009177057,0.008212435,0.007041825,0.005801845,0.004596659,0.003592336,0.00305429,0.002772834,0.002556785
74,0.010170639,0.010166858,0.010150585,0.010076985,0.009805873,0.00916646,0.008198781,0.007026066,0.005785846,0.004583111,0.003583011,0.003048823,0.002770651,0.002556845
75,0.010170616,0.010166766,0.010150176,0.010075215,0.009800295,0.009156104,0.008184996,0.007011116,0.005770757,0.004570441,0.003573622,0.003043455,0.002768676,0.002557095
76,0.010170592,0.010166677,0.010149768,0.010073438,0.009794753,0.00914589,0.008171206,0.006996248,0.005754985,0.004557129,0.003564322,0.003038222,0.002766462,0.002557117
77,0.010170572,0.010166584,0.010149357,0.010071648,0.009789146,0.009135646,0.008157765,0.006981445,0.005739308,0.004544474,0.003555058,0.003033112,0.002764526,0.002557233
78,0.010170547,0.010166496,0.010148944,0.010069855,0.009783685,0.009125425,0.008144632,0.006966809,0.005724785,0.004532217,0.003546353,0.00302809,0.00276251,0.002557577
79,0.010170521,0.010166399,0.010148527,0.010068069,0.009778181,0.009115454,0.008131579,0.006952218,0.005709685,0.004519728,0.003537463,0.003023151,0.002760605,0.002557637
80,0.010170499,0.01016631,0.010148105,0.010066254,0.009772618,0.009105589,0.008118381,0.006937753,0.005695235,0.004507547,0.003528894,0.003018277,0.002758743,0.002557877
81,0.010170474,0.010166215,0.010147683,0.010064436,0.009767181,0.009095737,0.008105486,0.006923498,0.005680754,0.004496074,0.003520555,0.003013693,0.002756909,0.002557935
82,0.01017045,0.010166124,0.010147258,0.010062633,0.009761699,0.009085895,0.008092835,0.006909186,0.005666353,0.004484262,0.003512158,0.003008923,0.002755068,0.002558244
83,0.010170429,0.010166029,0.010146832,0.010060816,0.009756185,0.009076104,0.00808011,0.006895768,0.00565258,0.004472546,0.003504045,0.003004428,0.002753404,0.002558431
84,0.010170404,0.010165934,0.010146404,0.010058987,0.009750791,0.009066518,0.008067738,0.006881533,0.005638458,0.004461204,0.003495936,0.002999863,0.002751734,0.002558738
85,0.010170381,0.010165839,0.010145972,0.010057157,0.009745371,0.00905698,0.008055298,0.006868396,0.005624798,0.004449963,0.003487859,0.002995563,0.002750035,0.002558907
86,0.010170357,0.010165747,0.010145536,0.010055328,0.009739923,0.009047531,0.008042761,0.006854712,0.005611439,0.004438709,0.00348007,0.002991148,0.002748281,0.002559246
87,0.010170331,0.010165651,0.010145102,0.010053468,0.009734521,0.009038171,0.008030778,0.006841935,0.005597726,0.00442779,0.003472572,0.002986916,0.002746654,0.00255948
88,0.010170308,0.010165555,0.010144664,0.01005163,0.009729151,0.0090288,0.008018883,0.006828642,0.005584814,0.004417526,0.003465248,0.002982763,0.002745136,0.00255985
89,0.010170285,0.010165461,0.010144224,0.010049781,0.009723756,0.009019467,0.008006748,0.006816772,0.005571859,0.004406999,0.003457597,0.002978682,0.002743591,0.002560111
90,0.010170259,0.010165362,0.010143777,0.010047927,0.00971844,0.009010192,0.007994913,0.006804514,0.005558479,0.004396054,0.003450296,0.002974669,0.002742154,0.002560419
91,0.010170239,0.010165265,0.01014333,0.01004607,0.009713066,0.009001154,0.007983355,0.006792875,0.005546357,0.004386073,0.003443005,0.002970734,0.002740575,0.002560596
92,0.010170213,0.010165166,0.010142884,0.010044206,0.009707702,0.008991999,0.007971751,0.006781344,0.005533701,0.00437632,0.00343619,0.00296681,0.002739152,0.002560839
93,0.01017019,0.010165067,0.010142434,0.01004234,0.009702446,0.008983064,0.007960323,0.006769625,0.005521317,0.004366186,0.003429292,0.002963083,0.002737731,0.002561183
94,0.010170164,0.010164971,0.010141982,0.010040462,0.009697156,0.008974161,0.007948903,0.006758526,0.005508988,0.004356478,0.003422326,0.002959284,0.002736376,0.00256142
95,0.010170139,0.010164872,0.010141529,0.010038583,0.009691865,0.008965241,0.007937619,0.006747179,0.005496571,0.004346645,0.003415571,0.002955664,0.002734985,0.002561767
96,0.010170115,0.01016477,0.010141072,0.010036699,0.009686578,0.008956382,0.007926382,0.0067359,0.005485062,0.004336967,0.00340878,0.002952006,0.002733767,0.002562082
97,0.010170089,0.010164675,0.010140616,0.010034816,0.009681344,0.008947594,0.007915379,0.006724568,0.005473222,0.004327438,0.003402391,0.002948446,0.002732493,0.002562491
98,0.010170067,0.010164576,0.010140154,0.010032929,0.009676113,0.008938936,0.00790452,0.006713723,0.005461014,0.004318117,0.003395826,0.002944995,0.002731153,0.002562843
99,0.010170043,0.010164473,0.010139691,0.010031037,0.009670846,0.008930356,0.00789394,0.006702452,0.005449864,0.004308608,0.00338935,0.002941477,0.002729975,0.002563209
