,1.00E-05,2.89E-05,8.38E-05,0.000242446,0.000701704,0.002030918,0.005878016,0.017012543,0.049238826,0.142510267,0.412462638,1.193776642,3.455107295,10
0,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668,0.021588668
1,0.021588527,0.021588255,0.021587463,0.021585155,0.021578372,0.021557843,0.021492753,0.021258632,0.020388395,0.017890811,0.013377885,0.00817729,0.004084109,0.0019683
2,0.021588497,0.021588169,0.021587208,0.021584343,0.021575548,0.021547087,0.021444477,0.021078911,0.020180043,0.018458173,0.014946159,0.009347102,0.004492993,0.002117268
3,0.021588387,0.021587849,0.021586262,0.021581497,0.021566691,0.021518936,0.021348435,0.020839658,0.019763999,0.017903827,0.014633343,0.009710643,0.00483285,0.002239297
4,0.021588281,0.021587539,0.021585334,0.021578696,0.021557812,0.021488279,0.021254767,0.020645477,0.019462476,0.017450558,0.014299639,0.009753933,0.005089355,0.002349384
5,0.021588165,0.0215872,0.021584339,0.02157566,0.021548271,0.0214554,0.021162426,0.020447645,0.019161666,0.017061438,0.013960317,0.009640168,0.005238742,0.002457906
6,0.021588065,0.021586902,0.021583444,0.021572901,0.021539915,0.021425441,0.02107716,0.020297956,0.018934511,0.016757933,0.013691857,0.009518562,0.005320855,0.002566848
7,0.021587957,0.02158658,0.021582494,0.021569911,0.021531118,0.021394461,0.0209959,0.020143783,0.018675074,0.016469643,0.01344985,0.009426352,0.005370582,0.002669407
8,0.021587841,0.021586247,0.021581493,0.021566745,0.021520732,0.021362549,0.020912779,0.020009287,0.018475825,0.01624183,0.013218876,0.00929399,0.005399996,0.002764071
9,0.021587726,0.021585904,0.021580484,0.021563618,0.021510437,0.021331051,0.02083711,0.019863483,0.018295968,0.016004598,0.013026958,0.009195262,0.005412328,0.002847306
10,0.021587627,0.02158561,0.021579582,0.021560732,0.021500636,0.02129969,0.020766895,0.019756421,0.01810837,0.015819876,0.012834043,0.009088016,0.005412625,0.002923718
11,0.021587521,0.021585291,0.021578621,0.021557633,0.021490488,0.021268984,0.020702928,0.019640453,0.017968789,0.015614216,0.012673687,0.008985534,0.005403612,0.002993316
12,0.021587405,0.021584958,0.021577608,0.021554483,0.02148021,0.021238348,0.020631105,0.019545563,0.017807938,0.015448092,0.01250878,0.008883079,0.005394119,0.003057207
13,0.021587301,0.021584647,0.021576639,0.021551371,0.021469377,0.021207297,0.020575345,0.019444,0.01767838,0.015278101,0.012359885,0.008791734,0.005379726,0.003110917
14,0.021587193,0.021584313,0.021575633,0.021548513,0.021458633,0.021179292,0.020515451,0.019348234,0.017556254,0.015122619,0.012218087,0.008708626,0.005367478,0.003156741
15,0.021587089,0.021584015,0.021574702,0.021545686,0.021448039,0.021148756,0.020460259,0.019255601,0.017434668,0.014976351,0.012085681,0.008630922,0.005349886,0.003198366
16,0.021586988,0.021583706,0.021573732,0.021542784,0.021437991,0.021121688,0.020400884,0.019177953,0.017323684,0.014838165,0.011959703,0.008562144,0.005332978,0.003236602
17,0.021586876,0.021583376,0.021572726,0.021539915,0.021427825,0.021092873,0.020353239,0.019094333,0.017211262,0.014710671,0.011843815,0.008491128,0.005318539,0.003270595
18,0.021586768,0.021583067,0.021571759,0.02153693,0.021417409,0.021065578,0.020302473,0.019013241,0.017104385,0.014587156,0.011728069,0.008421764,0.005302069,0.003299417
19,0.021586664,0.021582758,0.021570738,0.021533754,0.02140771,0.021038573,0.020250142,0.018934993,0.016999848,0.014463341,0.011616886,0.008362703,0.00529109,0.003324462
20,0.02158656,0.021582432,0.021569774,0.021530408,0.021397311,0.021011617,0.02020384,0.018868413,0.016902715,0.01435622,0.011513213,0.008307285,0.005277472,0.003346955
21,0.021586452,0.021582112,0.02156876,0.021527149,0.02138729,0.020984344,0.020155037,0.018788842,0.016810041,0.014250107,0.011413507,0.008256885,0.005266337,0.003367932
22,0.021586344,0.021581804,0.021567741,0.021523882,0.021376973,0.020958945,0.020113371,0.018725889,0.016714994,0.014148478,0.011326548,0.008203008,0.005255154,0.003387858
23,0.021586243,0.021581478,0.021566734,0.021520499,0.021366481,0.020933997,0.020067584,0.018653294,0.016626827,0.014048304,0.01123492,0.008158147,0.005245006,0.003406423
24,0.021586131,0.021581151,0.021565761,0.021517202,0.021355795,0.020908419,0.020024914,0.018592954,0.016539296,0.013955314,0.011147538,0.008112539,0.005236715,0.003423485
25,0.021586027,0.021580845,0.021564774,0.021513958,0.021345589,0.020883586,0.019978553,0.018529251,0.016455829,0.013865873,0.011067566,0.008066876,0.005229519,0.003439526
26,0.021585923,0.021580514,0.021563713,0.021510504,0.021334903,0.020859402,0.019939993,0.018469274,0.016372092,0.01378121,0.01099009,0.008024693,0.00522232,0.00345502
27,0.021585815,0.021580191,0.02156274,0.021507192,0.021324486,0.020836016,0.01989916,0.018404681,0.016292777,0.013692602,0.010916637,0.0079861,0.005216874,0.003470423
28,0.021585703,0.021579875,0.021561675,0.02150364,0.021313965,0.020810857,0.019857455,0.018347632,0.016209658,0.013608752,0.010846736,0.007948313,0.005211168,0.003485261
29,0.021585604,0.021579552,0.021560673,0.021500457,0.021303568,0.020789111,0.019818559,0.018290911,0.016137511,0.013527041,0.010779663,0.007908747,0.00520577,0.003499172
30,0.021585491,0.021579219,0.021559682,0.021496903,0.02129321,0.020765109,0.019783136,0.018234629,0.016063714,0.013451871,0.010711957,0.007876704,0.00519999,0.003511689
