1,-2.73E-05,-3.22E-05,-3.57E-05,-3.75E-05,-3.76E-05,-3.60E-05,-3.30E-05,-2.89E-05,-2.40E-05,-1.88E-05,-1.36E-05,-8.60E-06,-3.98E-06,1.73E-07,3.84E-06,7.02E-06,9.77E-06,1.21E-05,1.41E-05,1.57E-05,1.71E-05,1.81E-05,1.89E-05,1.95E-05,1.98E-05,1.99E-05,1.98E-05,1.95E-05,1.91E-05,1.84E-05,1.77E-05,1.68E-05,1.58E-05,1.47E-05,1.35E-05,1.23E-05,1.09E-05,9.59E-06,8.21E-06,6.82E-06,5.44E-06,4.08E-06,2.76E-06,1.49E-06,2.68E-07,-8.85E-07,-1.96E-06,-2.97E-06,-3.88E-06,-4.70E-06,-5.43E-06,-6.04E-06,-6.53E-06,-6.89E-06,-7.11E-06,-7.19E-06,-7.12E-06,-6.91E-06,-6.55E-06,-6.08E-06,-5.50E-06,-4.83E-06,-4.11E-06,-3.35E-06,-2.57E-06,-1.81E-06,-1.07E-06,-3.86E-07,2.40E-07,7.95E-07,1.27E-06,1.66E-06,1.98E-06,2.20E-06,2.35E-06,2.43E-06,2.44E-06,2.39E-06,2.28E-06,2.13E-06,1.94E-06,1.73E-06,1.49E-06,1.24E-06,9.84E-07,7.28E-07,4.78E-07,2.42E-07,2.22E-08,-1.76E-07,-3.48E-07,-4.94E-07,-6.11E-07,-6.99E-07,-7.58E-07,-7.89E-07,-7.94E-07,-7.77E-07,-7.39E-07,-6.83E-07,-6.15E-07,-5.36E-07,-4.51E-07,-3.63E-07,-2.74E-07,-1.88E-07,-1.06E-07,-3.07E-08,3.70E-08,9.60E-08,1.46E-07,1.87E-07,2.19E-07,2.42E-07,2.58E-07,2.67E-07,2.71E-07,2.70E-07,2.66E-07,2.60E-07,2.53E-07,2.47E-07,2.42E-07,2.39E-07,2.40E-07,2.44E-07,2.53E-07,2.66E-07,2.84E-07,3.06E-07,3.34E-07,3.65E-07,4.01E-07,4.41E-07,4.85E-07,5.31E-07,5.81E-07,6.33E-07,6.88E-07,7.45E-07,8.05E-07,8.67E-07,9.31E-07,9.98E-07,1.07E-06,1.14E-06,1.22E-06,1.30E-06,1.39E-06,1.48E-06,1.58E-06,1.69E-06,1.81E-06,1.94E-06,2.07E-06,2.23E-06,2.39E-06,2.57E-06,2.76E-06,2.97E-06,3.20E-06,3.45E-06,3.72E-06,4.02E-06,4.34E-06,4.70E-06,5.08E-06,5.50E-06,5.96E-06,6.46E-06,7.00E-06,7.59E-06,8.23E-06,8.93E-06,9.69E-06,1.05E-05,1.14E-05,1.24E-05,1.34E-05,1.45E-05,1.57E-05,1.69E-05,1.82E-05,1.96E-05,2.10E-05,2.25E-05,2.39E-05,2.53E-05,2.67E-05,2.80E-05,2.92E-05,3.02E-05,3.09E-05,3.14E-05,3.15E-05,3.14E-05,3.09E-05,3.01E-05,2.93E-05,2.82E-05,2.71E-05,2.56E-05,2.36E-05,2.11E-05,1.82E-05,1.50E-05,1.16E-05,7.90E-06,4.01E-06,6.45E-09,-3.92E-06,-7.48E-06,-1.04E-05,-1.24E-05,-1.35E-05,-1.37E-05,-1.31E-05,-1.20E-05,-1.07E-05,-9.52E-06,-8.54E-06,-7.83E-06,-7.33E-06,-6.95E-06,-6.54E-06,-5.99E-06,-5.25E-06,-4.30E-06,-3.21E-06,-2.04E-06,-8.80E-07,1.89E-07,1.12E-06,1.90E-06,2.53E-06,3.05E-06,3.49E-06,3.91E-06,4.33E-06,4.77E-06,5.25E-06,5.76E-06,6.28E-06,6.80E-06,7.30E-06,7.76E-06,8.17E-06,8.51E-06,8.81E-06,9.05E-06,9.25E-06,9.41E-06,9.55E-06,9.69E-06,9.81E-06,9.94E-06,1.01E-05,1.02E-05,1.03E-05,1.04E-05,1.06E-05,1.07E-05,1.07E-05,1.08E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.09E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.08E-05,1.07E-05,1.07E-05,1.07E-05,1.07E-05,1.06E-05,1.06E-05,1.05E-05,1.05E-05,1.04E-05,1.04E-05,1.03E-05,1.03E-05,1.02E-05,1.02E-05,1.01E-05,1.00E-05,9.99E-06,9.93E-06,9.88E-06,9.82E-06,9.77E-06,9.72E-06
2,-4.51E-05,-5.99E-05,-7.10E-05,-7.79E-05,-8.04E-05,-7.85E-05,-7.29E-05,-6.44E-05,-5.39E-05,-4.24E-05,-3.07E-05,-1.96E-05,-9.44E-06,-3.99E-07,7.45E-06,1.42E-05,1.98E-05,2.46E-05,2.85E-05,3.17E-05,3.43E-05,3.63E-05,3.77E-05,3.87E-05,3.93E-05,3.94E-05,3.92E-05,3.86E-05,3.77E-05,3.65E-05,3.50E-05,3.32E-05,3.13E-05,2.91E-05,2.67E-05,2.42E-05,2.16E-05,1.89E-05,1.61E-05,1.33E-05,1.06E-05,7.84E-06,5.20E-06,2.66E-06,2.45E-07,-2.04E-06,-4.17E-06,-6.15E-06,-7.95E-06,-9.58E-06,-1.10E-05,-1.22E-05,-1.32E-05,-1.39E-05,-1.43E-05,-1.45E-05,-1.43E-05,-1.38E-05,-1.30E-05,-1.20E-05,-1.07E-05,-9.26E-06,-7.68E-06,-6.03E-06,-4.34E-06,-2.68E-06,-1.08E-06,4.13E-07,1.78E-06,2.99E-06,4.03E-06,4.90E-06,5.59E-06,6.10E-06,6.45E-06,6.64E-06,6.69E-06,6.62E-06,6.42E-06,6.14E-06,5.77E-06,5.34E-06,4.86E-06,4.36E-06,3.84E-06,3.31E-06,2.80E-06,2.32E-06,1.87E-06,1.46E-06,1.11E-06,8.15E-07,5.81E-07,4.09E-07,3.00E-07,2.50E-07,2.57E-07,3.15E-07,4.17E-07,5.58E-07,7.30E-07,9.26E-07,1.14E-06,1.36E-06,1.58E-06,1.80E-06,2.02E-06,2.22E-06,2.41E-06,2.59E-06,2.75E-06,2.89E-06,3.01E-06,3.12E-06,3.21E-06,3.30E-06,3.37E-06,3.44E-06,3.50E-06,3.56E-06,3.62E-06,3.68E-06,3.75E-06,3.83E-06,3.91E-06,4.01E-06,4.12E-06,4.24E-06,4.38E-06,4.53E-06,4.69E-06,4.87E-06,5.06E-06,5.27E-06,5.49E-06,5.72E-06,5.96E-06,6.22E-06,6.50E-06,6.78E-06,7.08E-06,7.39E-06,7.72E-06,8.07E-06,8.44E-06,8.82E-06,9.23E-06,9.66E-06,1.01E-05,1.06E-05,1.11E-05,1.17E-05,1.23E-05,1.30E-05,1.36E-05,1.44E-05,1.52E-05,1.61E-05,1.70E-05,1.80E-05,1.92E-05,2.04E-05,2.17E-05,2.31E-05,2.46E-05,2.63E-05,2.81E-05,3.00E-05,3.21E-05,3.45E-05,3.70E-05,3.97E-05,4.27E-05,4.59E-05,4.94E-05,5.32E-05,5.73E-05,6.18E-05,6.65E-05,7.17E-05,7.71E-05,8.29E-05,8.91E-05,9.55E-05,0.000102175,0.000109072,0.000116099,0.000123156,0.00013012,0.000136842,0.000143147,0.000148842,0.000153725,0.000157609,0.000160353,0.000161908,0.000162367,0.000161989,0.000161148,0.000160123,0.000158728,0.000156123,0.000151405,0.0001444,0.000135449,0.000124818,0.000112443,9.81E-05,8.15E-05,6.31E-05,4.36E-05,2.43E-05,6.46E-06,-8.59E-06,-2.02E-05,-2.83E-05,-3.35E-05,-3.70E-05,-3.99E-05,-4.35E-05,-4.82E-05,-5.42E-05,-6.11E-05,-6.83E-05,-7.50E-05,-8.04E-05,-8.43E-05,-8.66E-05,-8.74E-05,-8.72E-05,-8.65E-05,-8.57E-05,-8.50E-05,-8.47E-05,-8.46E-05,-8.47E-05,-8.47E-05,-8.45E-05,-8.39E-05,-8.28E-05,-8.12E-05,-7.91E-05,-7.67E-05,-7.41E-05,-7.14E-05,-6.87E-05,-6.61E-05,-6.37E-05,-6.15E-05,-5.95E-05,-5.76E-05,-5.58E-05,-5.41E-05,-5.24E-05,-5.06E-05,-4.89E-05,-4.71E-05,-4.52E-05,-4.34E-05,-4.16E-05,-3.98E-05,-3.81E-05,-3.65E-05,-3.50E-05,-3.36E-05,-3.23E-05,-3.11E-05,-3.00E-05,-2.90E-05,-2.80E-05,-2.70E-05,-2.61E-05,-2.53E-05,-2.44E-05,-2.35E-05,-2.27E-05,-2.19E-05,-2.11E-05,-2.04E-05,-1.97E-05,-1.90E-05,-1.84E-05,-1.78E-05,-1.72E-05,-1.67E-05,-1.62E-05,-1.57E-05,-1.53E-05,-1.49E-05,-1.45E-05,-1.42E-05,-1.38E-05,-1.35E-05,-1.32E-05,-1.28E-05,-1.25E-05,-1.22E-05,-1.20E-05,-1.17E-05,-1.14E-05
3,0.000198408,0.000186167,0.000165922,0.000140226,0.000111674,8.27E-05,5.54E-05,3.11E-05,1.08E-05,-5.43E-06,-1.78E-05,-2.68E-05,-3.31E-05,-3.73E-05,-4.00E-05,-4.15E-05,-4.21E-05,-4.20E-05,-4.14E-05,-4.05E-05,-3.91E-05,-3.76E-05,-3.58E-05,-3.38E-05,-3.18E-05,-2.96E-05,-2.74E-05,-2.52E-05,-2.30E-05,-2.08E-05,-1.86E-05,-1.64E-05,-1.42E-05,-1.22E-05,-1.01E-05,-8.21E-06,-6.36E-06,-4.62E-06,-2.99E-06,-1.47E-06,-9.24E-08,1.15E-06,2.26E-06,3.23E-06,4.08E-06,4.80E-06,5.43E-06,5.98E-06,6.47E-06,6.93E-06,7.35E-06,7.73E-06,8.07E-06,8.34E-06,8.49E-06,8.50E-06,8.34E-06,8.00E-06,7.49E-06,6.82E-06,6.02E-06,5.14E-06,4.22E-06,3.28E-06,2.37E-06,1.52E-06,7.32E-07,2.77E-08,-5.88E-07,-1.11E-06,-1.55E-06,-1.90E-06,-2.17E-06,-2.36E-06,-2.49E-06,-2.55E-06,-2.56E-06,-2.51E-06,-2.43E-06,-2.31E-06,-2.16E-06,-1.98E-06,-1.79E-06,-1.58E-06,-1.37E-06,-1.16E-06,-9.54E-07,-7.56E-07,-5.73E-07,-4.07E-07,-2.62E-07,-1.41E-07,-4.60E-08,2.19E-08,6.29E-08,7.74E-08,6.70E-08,3.39E-08,-1.93E-08,-8.95E-08,-1.73E-07,-2.68E-07,-3.70E-07,-4.76E-07,-5.85E-07,-6.92E-07,-7.98E-07,-8.99E-07,-9.96E-07,-1.09E-06,-1.17E-06,-1.25E-06,-1.32E-06,-1.39E-06,-1.46E-06,-1.52E-06,-1.58E-06,-1.64E-06,-1.69E-06,-1.75E-06,-1.82E-06,-1.88E-06,-1.95E-06,-2.03E-06,-2.12E-06,-2.21E-06,-2.31E-06,-2.42E-06,-2.54E-06,-2.68E-06,-2.82E-06,-2.97E-06,-3.14E-06,-3.31E-06,-3.50E-06,-3.71E-06,-3.92E-06,-4.15E-06,-4.40E-06,-4.66E-06,-4.93E-06,-5.23E-06,-5.55E-06,-5.89E-06,-6.26E-06,-6.65E-06,-7.07E-06,-7.53E-06,-8.02E-06,-8.56E-06,-9.14E-06,-9.77E-06,-1.05E-05,-1.12E-05,-1.20E-05,-1.29E-05,-1.39E-05,-1.50E-05,-1.62E-05,-1.75E-05,-1.89E-05,-2.04E-05,-2.22E-05,-2.41E-05,-2.62E-05,-2.85E-05,-3.11E-05,-3.39E-05,-3.70E-05,-4.05E-05,-4.44E-05,-4.87E-05,-5.34E-05,-5.87E-05,-6.45E-05,-7.10E-05,-7.81E-05,-8.60E-05,-9.47E-05,-0.000104379,-0.000114997,-0.000126679,-0.00013951,-0.000153579,-0.000168979,-0.000185804,-0.000204149,-0.000224106,-0.00024576,-0.000269183,-0.000294425,-0.000321503,-0.000350393,-0.000381012,-0.000413211,-0.000446754,-0.000481303,-0.000516406,-0.000551475,-0.000585761,-0.000618333,-0.000648102,-0.000673949,-0.00069493,-0.000710361,-0.000719829,-0.000723193,-0.000720616,-0.000712591,-0.000699941,-0.000683741,-0.000665205,-0.000645525,-0.000625714,-0.000606472,-0.000588116,-0.000570589,-0.000553562,-0.000536588,-0.000519258,-0.000501332,-0.000482789,-0.000463824,-0.000444784,-0.000426069,-0.000408034,-0.000390917,-0.000374799,-0.000359622,-0.000345231,-0.000331435,-0.00031806,-0.000304986,-0.000292163,-0.000279615,-0.000267417,-0.000255671,-0.000244478,-0.000233919,-0.00022404,-0.000214844,-0.000206301,-0.000198351,-0.000190917,-0.000183922,-0.000177293,-0.000170968,-0.000164908,-0.000159088,-0.000153498,-0.000148143,-0.000143032,-0.000138174,-0.00013358,-0.000129251,-0.000125185,-0.00012137,-0.000117791,-0.000114424,-0.000111246,-0.000108234,-0.000105364,-0.000102617,-1.00E-04,-9.74E-05,-9.50E-05,-9.26E-05,-9.03E-05,-8.81E-05,-8.60E-05,-8.40E-05,-8.20E-05,-8.01E-05,-7.84E-05,-7.66E-05,-7.50E-05,-7.35E-05,-7.20E-05,-7.05E-05,-6.91E-05,-6.78E-05,-6.65E-05,-6.52E-05,-6.40E-05,-6.28E-05,-6.16E-05,-6.04E-05,-5.93E-05,-5.82E-05,-5.72E-05,-5.62E-05,-5.52E-05,-5.42E-05,-5.33E-05,-5.24E-05,-5.15E-05,-5.06E-05,-4.98E-05,-4.90E-05,-4.82E-05
4,0.001311021,0.001181706,0.001037028,0.00088519,0.000734407,0.000592161,0.000464426,0.000355124,0.00026591,0.000196347,0.000144424,0.000107228,8.16E-05,6.46E-05,5.39E-05,4.75E-05,4.40E-05,4.24E-05,4.21E-05,4.26E-05,4.34E-05,4.43E-05,4.52E-05,4.58E-05,4.62E-05,4.63E-05,4.61E-05,4.55E-05,4.46E-05,4.35E-05,4.22E-05,4.07E-05,3.92E-05,3.76E-05,3.59E-05,3.43E-05,3.28E-05,3.13E-05,2.99E-05,2.85E-05,2.73E-05,2.61E-05,2.51E-05,2.41E-05,2.32E-05,2.25E-05,2.20E-05,2.16E-05,2.16E-05,2.18E-05,2.22E-05,2.29E-05,2.36E-05,2.43E-05,2.47E-05,2.47E-05,2.42E-05,2.31E-05,2.15E-05,1.94E-05,1.69E-05,1.42E-05,1.15E-05,8.75E-06,6.22E-06,3.93E-06,1.94E-06,2.61E-07,-1.11E-06,-2.20E-06,-3.03E-06,-3.63E-06,-4.04E-06,-4.28E-06,-4.39E-06,-4.40E-06,-4.30E-06,-4.14E-06,-3.91E-06,-3.63E-06,-3.31E-06,-2.95E-06,-2.56E-06,-2.15E-06,-1.73E-06,-1.30E-06,-8.79E-07,-4.66E-07,-7.52E-08,2.85E-07,6.07E-07,8.81E-07,1.10E-06,1.27E-06,1.38E-06,1.43E-06,1.43E-06,1.38E-06,1.29E-06,1.17E-06,1.01E-06,8.41E-07,6.57E-07,4.67E-07,2.78E-07,9.33E-08,-8.31E-08,-2.48E-07,-4.01E-07,-5.41E-07,-6.67E-07,-7.80E-07,-8.81E-07,-9.72E-07,-1.05E-06,-1.13E-06,-1.20E-06,-1.27E-06,-1.34E-06,-1.41E-06,-1.49E-06,-1.57E-06,-1.66E-06,-1.77E-06,-1.88E-06,-2.01E-06,-2.16E-06,-2.32E-06,-2.50E-06,-2.69E-06,-2.90E-06,-3.13E-06,-3.38E-06,-3.65E-06,-3.93E-06,-4.23E-06,-4.56E-06,-4.90E-06,-5.27E-06,-5.66E-06,-6.08E-06,-6.52E-06,-7.00E-06,-7.51E-06,-8.07E-06,-8.67E-06,-9.31E-06,-1.00E-05,-1.08E-05,-1.16E-05,-1.25E-05,-1.35E-05,-1.46E-05,-1.58E-05,-1.71E-05,-1.85E-05,-2.01E-05,-2.18E-05,-2.37E-05,-2.58E-05,-2.82E-05,-3.07E-05,-3.35E-05,-3.66E-05,-4.01E-05,-4.39E-05,-4.81E-05,-5.28E-05,-5.80E-05,-6.37E-05,-7.01E-05,-7.72E-05,-8.50E-05,-9.37E-05,-0.000103383,-0.000114104,-0.000125989,-0.000139153,-0.000153722,-0.000169829,-0.000187618,-0.000207242,-0.000228866,-0.000252667,-0.000278834,-0.000307572,-0.000339095,-0.000373625,-0.000411382,-0.00045258,-0.000497406,-0.000546013,-0.000598495,-0.000654867,-0.000715035,-0.000778754,-0.000845579,-0.000914807,-0.000985407,-0.001055932,-0.001124453,-0.001188585,-0.001245766,-0.001293676,-0.001330445,-0.00135472,-0.001365759,-0.001363607,-0.001349229,-0.001324494,-0.001291952,-0.00125448,-0.001214861,-0.001175407,-0.001137667,-0.001102312,-0.001069209,-0.001037672,-0.001006796,-0.000975779,-0.000944157,-0.000911879,-0.000879282,-0.000846951,-0.000815537,-0.000785588,-0.000757426,-0.0007311,-0.000706421,-0.000683051,-0.000660607,-0.000638751,-0.000617255,-0.00059602,-0.000575077,-0.00055455,-0.000534612,-0.000515436,-0.000497161,-0.000479868,-0.000463573,-0.000448233,-0.000433756,-0.000420026,-0.000406924,-0.000394339,-0.000382181,-0.000370393,-0.000358949,-0.000347843,-0.000337091,-0.000326721,-0.000316757,-0.000307226,-0.000298141,-0.000289501,-0.000281297,-0.000273505,-0.000266094,-0.000259026,-0.000252265,-0.000245776,-0.000239526,-0.000233493,-0.000227657,-0.000222005,-0.000216533,-0.000211242,-0.00020613,-0.000201197,-0.000196451,-0.000191884,-0.000187501,-0.000183296,-0.000179261,-0.000175387,-0.000171666,-0.000168084,-0.000164628,-0.000161288,-0.000158052,-0.000154913,-0.000151866,-0.000148899,-0.000146013,-0.000143201,-0.000140466,-0.000137804,-0.000135212,-0.000132696,-0.00013025,-0.000127873,-0.000125568,-0.000123324,-0.000121149,-0.000119032,-0.000116971,-0.000114968,-0.000113014,-0.000111107
5,0,4.66E-10,-2.33E-10,0,0,1.75E-10,5.82E-11,1.75E-10,-5.82E-11,8.73E-11,-4.37E-11,-2.91E-11,0,8.00E-11,1.46E-11,-2.91E-11,-7.28E-11,5.82E-11,0,-5.82E-11,-1.46E-10,1.46E-10,5.82E-11,1.16E-10,0,0,2.91E-11,-2.91E-11,-2.91E-11,-2.91E-11,0,-2.91E-11,-2.91E-11,-2.91E-11,2.91E-11,0,0,0,-1.46E-11,1.46E-11,0,1.46E-11,-7.28E-12,1.82E-11,0,3.64E-12,1.64E-11,5.46E-12,7.28E-12,-2.18E-11,1.46E-11,7.28E-12,-2.91E-11,7.28E-12,2.18E-11,-7.28E-12,-7.28E-12,-7.28E-12,0,-7.28E-12,7.28E-12,-2.18E-11,0,-1.09E-11,-7.28E-12,-1.09E-11,-3.64E-12,-7.28E-12,-1.36E-12,7.28E-12,9.09E-12,0,-5.46E-12,0,3.64E-12,-7.28E-12,7.28E-12,0,3.64E-12,0,7.28E-12,-5.46E-12,-1.09E-11,1.82E-12,5.46E-12,1.82E-12,5.46E-12,9.09E-13,-2.50E-12,4.32E-12,0,-3.18E-12,-4.55E-12,-3.64E-12,1.82E-12,-8.19E-12,-1.27E-11,0,4.55E-12,-1.18E-11,-2.73E-12,7.28E-12,-6.37E-12,1.36E-12,4.55E-12,-1.36E-12,3.18E-12,3.75E-12,-3.87E-12,-1.55E-11,1.66E-11,-8.87E-12,1.34E-11,1.21E-11,2.61E-12,3.64E-12,2.05E-12,-2.33E-12,1.11E-11,-6.37E-12,1.36E-12,-2.23E-11,5.91E-12,2.39E-12,-1.09E-11,-1.85E-11,6.37E-12,-8.64E-12,-7.28E-12,5.68E-13,2.07E-11,-8.75E-12,6.37E-12,-1.82E-12,-2.27E-11,3.26E-11,9.09E-13,-6.03E-12,-2.05E-11,2.11E-11,1.19E-11,4.89E-12,1.36E-12,-9.27E-12,-3.18E-12,5.12E-12,3.87E-12,3.41E-12,-6.71E-12,-6.25E-12,7.50E-12,1.73E-11,-6.25E-11,2.96E-12,4.37E-11,1.27E-11,-8.78E-11,-8.19E-12,-6.82E-12,4.59E-11,-8.00E-11,7.91E-11,2.73E-11,-5.37E-11,-6.28E-11,2.73E-12,-1.82E-11,1.06E-10,3.27E-11,-3.09E-11,-9.09E-12,-5.28E-11,-3.09E-11,3.82E-11,-5.28E-11,-2.55E-11,-5.09E-11,5.09E-11,1.82E-11,-1.09E-10,2.18E-11,1.56E-10,-1.02E-10,4.37E-11,8.73E-11,-2.91E-11,3.27E-10,3.35E-10,0,0,3.35E-10,8.73E-11,-1.16E-10,3.35E-10,1.31E-10,-8.73E-11,-5.09E-10,1.46E-11,-6.98E-10,-5.82E-10,-1.75E-10,5.82E-10,1.16E-10,1.75E-10,5.24E-10,2.04E-10,-2.04E-10,-1.43E-09,1.54E-09,-7.28E-10,7.28E-10,2.33E-10,-1.37E-09,-5.82E-10,2.91E-10,-8.73E-11,-1.16E-10,2.12E-09,-2.21E-09,2.91E-10,7.28E-10,1.60E-09,1.16E-10,-1.05E-09,-1.69E-09,1.02E-09,-2.76E-09,6.84E-10,1.54E-09,1.05E-09,-2.24E-09,1.46E-09,-1.75E-10,2.33E-10,-1.83E-09,-2.18E-10,2.75E-09,-2.78E-09,2.63E-09,1.28E-09,-2.04E-10,1.02E-10,1.38E-09,2.74E-09,-1.09E-09,7.13E-10,-3.49E-10,9.60E-10,-7.28E-11,1.31E-09,3.64E-11,-3.51E-09,2.11E-09,5.09E-09,-2.92E-09,-1.09E-10,1.59E-09,-2.11E-09,9.68E-10,-4.60E-09,3.99E-09,-5.09E-11,-4.80E-10,-3.46E-09,-1.76E-09,-3.78E-10,8.37E-10,6.18E-10,3.49E-10,3.68E-09,-6.69E-10,-1.03E-09,1.53E-09,1.12E-09,1.98E-09,-2.15E-09,-1.67E-10,1.31E-10,-1.32E-09,1.60E-10,-1.45E-09,-4.47E-09,2.51E-09,-2.68E-09,-1.26E-09,-2.86E-09,2.59E-09,-7.49E-10,-3.22E-09,-3.77E-09,-2.66E-09,-1.08E-09,1.55E-09,1.11E-09,1.53E-10,3.47E-09,-3.38E-10,1.30E-09,1.15E-09,0
6,2.33E-10,5.82E-11,-2.91E-10,0,0,-5.82E-11,5.82E-11,5.82E-11,2.91E-11,2.91E-11,-1.31E-10,2.91E-11,8.73E-11,7.28E-11,7.28E-11,-4.37E-11,-5.82E-11,1.16E-10,2.91E-11,-8.73E-11,-5.82E-11,1.46E-11,8.73E-11,5.82E-11,-5.82E-11,2.91E-11,2.91E-11,-2.91E-11,-3.64E-11,-2.91E-11,-1.46E-11,-4.37E-11,-3.64E-11,-7.28E-12,6.55E-11,5.82E-11,-1.46E-11,-1.46E-11,-1.46E-11,-7.28E-12,4.37E-11,1.09E-11,7.28E-12,3.64E-12,2.18E-11,5.46E-12,2.00E-11,-7.28E-12,-2.73E-12,-2.18E-11,-4.55E-12,-1.09E-11,-1.82E-11,3.64E-12,0,3.64E-12,7.28E-12,-5.46E-12,1.82E-11,-2.18E-11,-5.46E-12,1.27E-11,-9.09E-12,-2.27E-11,-1.09E-11,-2.82E-11,-1.82E-12,-9.09E-13,-7.28E-12,5.91E-12,-1.64E-11,9.09E-13,3.64E-12,1.18E-11,1.27E-11,1.36E-11,-2.73E-12,-9.09E-13,2.00E-11,3.64E-12,-8.19E-12,3.64E-12,0,-1.82E-12,1.46E-11,-2.18E-11,1.00E-11,1.55E-11,5.46E-12,2.73E-12,-1.36E-11,-6.37E-12,-1.73E-11,-1.46E-11,0,1.09E-11,-2.00E-11,-1.46E-11,2.18E-11,-1.46E-11,-3.64E-12,5.46E-12,1.09E-11,0,1.27E-11,7.28E-12,-5.46E-12,-3.64E-12,3.64E-12,-6.37E-11,1.82E-12,-2.18E-11,-3.09E-11,2.73E-11,-1.82E-11,-1.09E-11,1.64E-11,-2.36E-11,-1.82E-12,-1.64E-11,3.27E-11,-2.36E-11,3.64E-12,-3.64E-12,-2.55E-11,7.28E-12,-3.64E-12,-3.64E-12,2.55E-11,-3.64E-11,3.27E-11,-2.18E-11,-3.64E-12,-1.46E-11,1.09E-11,-4.73E-11,7.28E-12,1.09E-11,4.37E-11,1.46E-11,0,3.64E-11,-2.91E-11,-2.18E-11,-4.37E-11,1.46E-11,4.37E-11,5.82E-11,2.91E-11,0,5.09E-11,-8.00E-11,-6.55E-11,-2.91E-11,1.46E-11,2.91E-11,-5.82E-11,2.91E-11,-7.28E-11,-5.82E-11,-4.37E-11,-5.82E-11,2.91E-11,-4.37E-11,2.91E-11,5.82E-11,2.62E-10,0,-8.73E-11,1.46E-10,-2.33E-10,-1.16E-10,-1.16E-10,-1.75E-10,2.04E-10,-1.16E-10,-5.82E-11,-1.75E-10,-2.33E-10,-5.82E-11,2.91E-10,2.33E-10,-5.82E-11,1.16E-10,2.33E-10,-2.33E-10,0,-1.16E-10,0,2.33E-10,8.15E-10,3.49E-10,2.33E-10,3.49E-10,0,1.16E-10,-5.82E-10,6.40E-10,-8.73E-10,-9.31E-10,-5.82E-11,-1.16E-10,9.90E-10,2.91E-10,-5.82E-11,5.82E-11,3.49E-10,-6.98E-10,1.98E-09,-3.03E-09,1.16E-10,9.31E-10,-9.31E-10,0,-1.98E-09,-4.66E-10,-8.15E-10,2.79E-09,-3.14E-09,1.75E-09,2.33E-10,1.86E-09,5.82E-10,0,-2.10E-09,1.28E-09,-1.16E-09,1.75E-09,3.49E-10,2.91E-10,-1.98E-09,-2.91E-10,9.31E-10,5.24E-10,-3.32E-09,-4.66E-10,2.04E-09,-3.03E-09,2.85E-09,2.15E-09,-3.49E-10,8.15E-10,2.44E-09,3.84E-09,8.15E-10,2.21E-09,-8.73E-10,6.98E-10,2.33E-10,3.49E-10,-1.34E-09,-3.73E-09,1.69E-09,5.36E-09,-1.05E-09,-1.11E-09,1.37E-09,-2.76E-09,-5.82E-10,-5.30E-09,4.22E-09,-2.74E-09,-1.11E-09,-1.83E-09,-2.24E-09,2.33E-10,8.73E-11,1.83E-09,1.80E-09,5.62E-09,-4.37E-10,5.53E-10,8.44E-10,-2.62E-10,5.53E-10,-2.59E-09,-1.16E-09,-2.04E-10,-1.37E-09,-7.86E-10,-1.05E-09,-7.60E-09,1.75E-09,-2.74E-09,3.20E-10,-2.53E-09,2.85E-09,5.24E-10,-2.33E-09,-1.75E-09,-4.83E-09,-3.00E-09,2.15E-09,1.40E-09,-2.04E-10,4.16E-09,-1.86E-09,4.37E-10,-1.16E-10,4.66E-10
