0.040389157831668854
0.09647239744663239
0.09917820245027542
0.10098730027675629
0.10222478955984116
0.10315103828907013
0.10391340404748917
0.10463939607143402
0.10994142293930054
0.1112707108259201
0.11704950034618378
0.12851324677467346
0.14190861582756042
0.14869801700115204
0.1515789031982422
0.1530645787715912
0.15397942066192627
0.15461106598377228
0.1550675630569458
0.15540677309036255
0.15566855669021606
0.15587571263313293
0.15604008734226227
0.15617340803146362
0.15628528594970703
0.15638034045696259
0.15646204352378845
0.15653294324874878
0.15659493207931519
0.15664948523044586
0.1566978096961975
0.15674088895320892
0.1567794680595398
0.15681415796279907
0.15684548020362854
0.156873881816864
0.15689975023269653
0.15692338347434998
0.15694501996040344
0.15696492791175842
0.15698328614234924
0.15700024366378784
0.15701594948768616
0.15703058242797852
0.1570442169904709
0.15705689787864685
0.15706875920295715
0.15707986056804657
0.15709027647972107
0.15710005164146423
0.15710929036140442
0.15711796283721924
0.15712618827819824
0.15713393688201904
0.1571412831544876
0.15714824199676514
0.1571548581123352
0.157161146402359
0.15716712176799774
0.15717282891273499
0.15717826783657074
0.1571834683418274
0.15718840062618256
0.1571931391954422
0.15719768404960632
0.15720203518867493
0.15720617771148682
0.15721017122268677
0.15721401572227478
0.15721771121025085
0.157221257686615
0.1572246551513672
0.15722796320915222
0.15723112225532532
0.15723416209220886
0.15723708271980286
0.15723994374275208
0.15724268555641174
0.15724535286426544
0.1572479009628296
